month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
4,4,15,32.34882352941176,0.05255757332591676
4,4,16,36.646470588235296,0.0632169936488107
4,4,17,29.42117647058823,0.04529615326746575
4,4,18,24.150588235294123,0.03222355456870729
4,4,19,23.535882352941172,0.03069890438564894
4,4,20,25.359411764705882,0.03522179009615692
4,4,21,21.07941176470588,0.024606139634977587
4,4,22,19.071764705882355,0.019626588367247382
4,4,23,16.79235294117647,0.01397298122911243
4,5,0,15.369444444444447,0.010443752434825208
4,5,1,13.574444444444445,0.005991628000755842
4,5,2,12.212777777777779,0.002614296837678151
4,5,3,11.696666666666665,0.0013341904931252375
4,5,4,11.981111111111112,0.002039695819724907
4,5,5,13.411666666666669,0.005587891554088457
4,5,6,16.341111111111115,0.012853769654010392
4,5,7,16.89666666666667,0.01423170974502536
4,5,8,19.160555555555554,0.01984681561591135
4,5,9,21.33888888888889,0.02524971871278105
4,5,10,22.26833333333333,0.027555012485049084
4,5,11,23.526666666666667,0.030676046791197998
4,5,12,23.379444444444445,0.030310892667079033
4,5,13,24.39666666666667,0.032833900973727445
4,5,14,25.823888888888888,0.0363738290675449
4,5,15,28.005000000000003,0.04178362186486968
4,5,16,30.312777777777782,0.04750758500294587
4,5,17,26.156666666666666,0.03719921518206287
4,5,18,22.873333333333335,0.0290555892441644
4,5,19,23.330555555555556,0.030189633939069715
4,5,20,26.60611111111111,0.03831396871569398
4,5,21,21.925555555555555,0.026704823448892853
4,5,22,19.13611111111111,0.01978618625190669
4,5,23,17.303333333333327,0.015240361891648294
4,6,0,16.412777777777777,0.013031523925751316
4,6,1,14.977222222222224,0.009470926730568641
4,6,2,13.864444444444445,0.006710912728265652
4,6,3,13.295,0.005298524134975304
4,6,4,13.404444444444444,0.005569978332905252
4,6,5,14.27111111111111,0.007719564874888608
4,6,6,15.869444444444447,0.011683898516738681
4,6,7,17.070000000000004,0.01466162705342203
4,6,8,19.577777777777772,0.020881648624263584
4,6,9,20.85611111111111,0.024052288773689045
4,6,10,21.14333333333333,0.024764683800743776
4,6,11,21.670555555555552,0.026072348947116974
4,6,12,21.135555555555555,0.02474539263946957
4,6,13,22.279444444444444,0.027582571286869393
4,6,14,23.437777777777775,0.0304555763766356
4,6,15,24.834444444444447,0.03391971776544725
4,6,16,26.632222222222214,0.038378731899971666
4,6,17,25.13666666666667,0.034669317174959385
4,6,18,24.265555555555558,0.03250870711224792
4,6,19,27.720000000000002,0.041076738598178994
4,6,20,33.69888888888889,0.05590612985768209
4,6,21,22.92777777777778,0.02919062737308387
4,6,22,19.501111111111115,0.02069149289170354
4,6,23,16.924444444444443,0.0143006067495761
5,0,0,15.739444444444445,0.011361460535441171
5,0,1,13.950555555555555,0.006924493442372972
5,0,2,12.411666666666667,0.0031075993902615062
5,0,3,12.287777777777778,0.0028003187499651694
5,0,4,13.809444444444445,0.006574496659255167
5,0,5,15.79888888888889,0.011508900125179775
5,0,6,18.498888888888885,0.018205688967512516
5,0,7,18.41444444444444,0.017996242073678243
5,0,8,19.302222222222227,0.020198190339120185
5,0,9,20.019444444444442,0.021977110996620492
5,0,10,21.497777777777777,0.025643809578811332
5,0,11,23.210555555555555,0.02989199887941048
5,0,12,25.482222222222223,0.035526395911570696
5,0,13,30.36111111111111,0.04762746579086416
5,0,14,34.49000000000001,0.05786831654728743
5,0,15,43.34,0.07981890219715587
5,0,16,45.529444444444444,0.08524936409584587
5,0,17,36.31444444444445,0.06239347180618057
5,0,18,27.423333333333332,0.04034091858957699
5,0,19,24.725555555555548,0.03364964150760828
5,0,20,26.025555555555556,0.03687402132058333
5,0,21,22.13833333333334,0.027232574503751602
5,0,22,19.898333333333333,0.021676720056779234
5,0,23,17.63277777777778,0.01605748036562019
5,1,0,15.53736842105263,0.010860252958125146
5,1,1,14.447368421052635,0.00815673449955379
5,1,2,13.30578947368421,0.0053252851820060725
5,1,3,13.103157894736844,0.004822699664599039
5,1,4,14.105263157894736,0.007308213496139294
5,1,5,16.31421052631579,0.012787048344340187
5,1,6,19.63947368421053,0.02103467249752895
5,1,7,19.312105263157896,0.020222703168107706
5,1,8,19.98,0.021879277250158435
5,1,9,20.942631578947363,0.024266884812073942
5,1,10,22.094736842105263,0.027124442468188254
5,1,11,24.085789473684212,0.03206283470806054
5,1,12,26.963684210526313,0.03920085447216881
5,1,13,31.983684210526313,0.05165192113458007
5,1,14,39.65210526315789,0.07067184578034776
5,1,15,48.3678947368421,0.09228955011349207
5,1,16,53.945789473684215,0.10612435871993312
5,1,17,38.08842105263158,0.06679345208627943
5,1,18,28.051052631578948,0.04189784584609854
5,1,19,26.320000000000004,0.037604329568821274
5,1,20,27.088421052631578,0.03951023828418303
5,1,21,22.962631578947367,0.029277074983004376
5,1,22,20.52052631578947,0.023219940435553307
5,1,23,18.14263157894737,0.017322066753358508
5,2,0,16.716315789473683,0.013784386877584282
5,2,1,15.505789473684212,0.010781927942425353
5,2,2,14.56157894736842,0.008440009973001376
5,2,3,14.27,0.007716808994706576
5,2,4,15.4921052631579,0.010747987102288786
5,2,5,17.26157894736842,0.01513679881533413
5,2,6,20.462631578947363,0.023076344573437
5,2,7,20.354736842105265,0.022808734103129374
5,2,8,20.95684210526316,0.024302131069138862
5,2,9,22.083157894736843,0.027095723295765
5,2,10,23.08789473684211,0.029587764211946924
5,2,11,25.852631578947364,0.03644511933646424
5,2,12,29.16578947368421,0.04466271890030142
5,2,13,35.84631578947368,0.06123237597159373
5,2,14,48.12263157894737,0.09168122582489033
5,2,15,65.41842105263159,0.13457983692366984
5,2,16,80.0257894736842,0.17081037835253982
5,2,17,58.337894736842095,0.1170180629868467
5,2,18,31.354736842105268,0.05009194790522578
5,2,19,27.631052631578953,0.04085612313729124
5,2,20,28.087368421052634,0.041987919614153324
5,2,21,23.765263157894736,0.03126783579870758
5,2,22,21.512105263157896,0.02567934592852698
5,2,23,19.208421052631575,0.019965536033226688
5,3,0,16.557222222222222,0.013389788349415208
5,3,1,14.895555555555555,0.009268369537189434
5,3,2,13.929444444444446,0.006872131718914407
5,3,3,13.579444444444444,0.00600402946157497
5,3,4,14.683888888888886,0.008743374362512723
5,3,5,17.012777777777778,0.014519699224047482
5,3,6,20.21333333333333,0.02245801208838472
5,3,7,19.486666666666665,0.020655666449337137
5,3,8,20.163333333333334,0.022333997480193376
5,3,9,20.88222222222222,0.024117051957966745
5,3,10,22.33,0.027707963835151752
5,3,11,24.14944444444444,0.03222071763322577
5,3,12,27.645555555555557,0.04089209462598299
5,3,13,32.17888888888889,0.052136085768665144
5,3,14,41.28444444444444,0.07472052386040047
5,3,15,54.22833333333333,0.10682515004095824
5,3,16,62.432777777777765,0.1271745693050673
5,3,17,40.88055555555556,0.07371876141423261
5,3,18,29.557222222222222,0.04563358647916549
5,3,19,26.69888888888889,0.03854408471089349
5,3,20,27.867777777777782,0.04144327066238898
5,3,21,23.55666666666667,0.030750455556112808
5,3,22,21.511666666666667,0.025678258081086706
5,3,23,19.042777777777776,0.019554692316616173
5,4,0,17.09470588235294,0.014722904859822455
5,4,1,15.60764705882353,0.011034564512672738
5,4,2,14.631176470588235,0.008612632164465252
5,4,3,14.574117647058824,0.008471109611588066
5,4,4,15.405294117647061,0.010532670098345413
5,4,5,17.53058823529412,0.015804020444172905
5,4,6,19.806470588235292,0.02144887360996493
5,4,7,19.53647058823529,0.020779194725731646
5,4,8,20.187058823529412,0.022392843627609665
5,4,9,21.08294117647059,0.024614893607320516
5,4,10,22.72470588235294,0.028686949742168153
5,4,11,24.581176470588236,0.03329153919454335
5,4,12,27.30764705882353,0.040053982829448
5,4,13,32.25764705882354,0.0523314290403914
5,4,14,38.02823529411765,0.06664417382106334
5,4,15,51.26,0.09946281613466526
5,4,16,56.67529411764707,0.11289432769948346
5,4,17,41.44705882352941,0.07512385503057051
5,4,18,29.521176470588237,0.045544182483848464
5,4,19,27.01,0.039315731161861864
5,4,20,27.018235294117652,0.03933615709732868
5,4,21,23.57764705882353,0.03080249305837349
5,4,22,21.815882352941177,0.026432801863866606
5,4,23,19.195294117647062,0.019932977399249537
5,5,0,17.499374999999997,0.015726602501265213
5,5,1,15.751249999999999,0.011390741762375239
5,5,2,14.656874999999998,0.008676372025587121
5,5,3,14.0225,0.00710293668415941
5,5,4,14.507500000000002,0.008305878383615486
5,5,5,15.121875,0.009829707881766656
5,5,6,17.438750000000002,0.015576234788833219
5,5,7,18.046249999999997,0.01708301227835807
5,5,8,19.50375,0.020698038107135854
5,5,9,21.256250000000005,0.025044750124242583
5,5,10,22.8275,0.02894190918665566
5,5,11,24.612499999999997,0.03336923069908675
5,5,12,27.535,0.040617884547871005
5,5,13,31.844999999999995,0.05130794377396512
5,5,14,36.878125000000004,0.06379156427102664
5,5,15,49.830000000000005,0.09591599834039276
5,5,16,57.592499999999994,0.11516926626209939
5,5,17,40.510625000000005,0.07280122555612802
5,5,18,28.949375000000003,0.04412594777708374
5,5,19,26.425,0.0378647602460231
5,5,20,26.689374999999995,0.03852048748683483
5,5,21,23.498749999999998,0.030606805301624494
5,5,22,20.855624999999996,0.024051083076109394
5,5,23,18.593125,0.018439422055450943
5,6,0,16.614117647058826,0.01353090562579504
5,6,1,14.971176470588233,0.009455931500166406
5,6,2,13.478823529411764,0.0057544601945023165
5,6,3,12.433529411764706,0.0031618253856079206
5,6,4,12.554705882352941,0.0034623784360481268
5,6,5,13.185882352941176,0.005027880490040073
5,6,6,15.412941176470591,0.010551637038421737
5,6,7,16.076470588235296,0.012197383838890432
5,6,8,17.885882352941177,0.016685253660026714
5,6,9,19.538235294117644,0.02078357171190311
5,6,10,20.92,0.02421075188415577
5,6,11,22.27,0.02755914630532214
5,6,12,25.007058823529412,0.03434785185725554
5,6,13,29.402352941176474,0.045249465414970214
5,6,14,33.96823529411765,0.056574187635925935
5,6,15,42.182941176470585,0.07694905826406905
5,6,16,44.681176470588234,0.08314541168746495
5,6,17,36.36470588235294,0.06251813485676769
5,6,18,28.913529411764706,0.04403704024547597
5,6,19,25.84470588235294,0.03642546129330822
5,6,20,26.024705882352944,0.03687191388279708
5,6,21,22.747058823529407,0.02874239156700663
5,6,22,19.920588235294115,0.021731918715719296
5,6,23,17.883529411764705,0.01667941767846477
6,0,0,18.62625,0.018521581733377705
6,0,1,17.54125,0.015830464735625476
6,0,2,16.66,0.01364470726625298
6,0,3,16.503125,0.013255611433052625
6,0,4,16.7475,0.013861732830587833
6,0,5,17.9425,0.01682568196636103
6,0,6,18.988749999999996,0.019420687642764962
6,0,7,19.520000000000003,0.020738342854798048
6,0,8,20.835625,0.024001477232832868
6,0,9,22.14875,0.027258410880458123
6,0,10,24.555625,0.0332281640822691
6,0,11,28.00125,0.041774320769255316
6,0,12,32.091875,0.051920265901909915
6,0,13,37.34375,0.06494645030980856
6,0,14,41.718125,0.07579617834394904
6,0,15,51.953125,0.10118196864071782
6,0,16,54.14687500000001,0.1066231095751132
6,0,17,37.20062500000001,0.06459145849386085
6,0,18,31.840625,0.05129709249574839
6,0,19,28.630625,0.043335354649863905
6,0,20,27.443124999999995,0.04039000770531939
6,0,21,24.550624999999997,0.03321576262144996
6,0,22,22.756874999999997,0.028766738552585377
6,0,23,20.636875,0.023508519165272256
6,1,0,18.785624999999996,0.018916878296987617
6,1,1,17.528749999999995,0.01579946108357762
6,1,2,16.776875,0.013934591412900255
6,1,3,16.46,0.013148648833487587
6,1,4,16.761875,0.013897387030442843
6,1,5,17.853125,0.016604005854218996
6,1,6,18.7525,0.018834718619060862
6,1,7,19.399375000000003,0.02043915761253642
6,1,8,20.515625,0.02320778374040824
6,1,9,22.115624999999998,0.027176251202531348
6,1,10,24.717499999999994,0.033629661376288575
6,1,11,27.616875000000004,0.04082095846878435
6,1,12,31.4375,0.05029722471720566
6,1,13,37.94562499999999,0.06643927615591187
6,1,14,42.779999999999994,0.07842993858541276
6,1,15,51.86,0.10095099143296143
6,1,16,51.4525,0.09994027237620196
6,1,17,36.55562499999999,0.06299167004819242
6,1,18,31.08625,0.049426022094661445
6,1,19,27.846875000000004,0.041391425666464546
6,1,20,26.290625000000002,0.03753147098650886
6,1,21,24.25375,0.03247942588531384
6,1,22,22.664375000000007,0.028537311527431403
6,1,23,20.628125,0.023486816608838775
6,2,0,18.295882352941174,0.017702173447195758
6,2,1,16.985294117647058,0.014451531717191973
6,2,2,16.301764705882352,0.01275617907344673
6,2,3,15.897058823529411,0.011752390244792067
6,2,4,16.220588235294116,0.012554837709559601
6,2,5,17.466470588235293,0.015644989946609882
6,2,6,18.660588235294114,0.018606750589297342
6,2,7,19.234705882352937,0.02003073009041211
6,2,8,20.725294117647056,0.023727824409904747
6,2,9,21.978823529411766,0.026836943587031353
6,2,10,24.68294117647059,0.03354394539709751
6,2,11,27.674117647058818,0.04096293695772103
6,2,12,30.934117647058823,0.049048689411796895
6,2,13,37.77823529411765,0.0660241007801066
6,2,14,42.05058823529412,0.07662078430120961
6,2,15,53.20588235294117,0.10428917288639439
6,2,16,56.77176470588236,0.11313360294352323
6,2,17,38.669411764705885,0.06823447879669356
6,2,18,31.99764705882353,0.05168655307779638
6,2,19,28.317647058823535,0.04255907791491323
6,2,20,26.53470588235294,0.03813686288634882
6,2,21,24.08176470588235,0.03205285210802036
6,2,22,22.51882352941177,0.028176301355497913
6,2,23,20.514705882352942,0.02320550406011061
6,3,0,18.55166666666667,0.01833659327615895
6,3,1,16.913888888888888,0.014274425887846814
6,3,2,16.084444444444443,0.012217161331961466
6,3,3,15.520555555555555,0.010818552139581276
6,3,4,15.995555555555557,0.011996690917399074
6,3,5,17.28666666666667,0.01519902368891787
6,3,6,18.74055555555556,0.018805092907104044
6,3,7,19.472222222222225,0.02061984000697076
6,3,8,20.44388888888889,0.02302985722615593
6,3,9,21.679999999999996,0.026095773928664228
6,3,10,24.06222222222223,0.03200438103893645
6,3,11,27.183333333333337,0.039745648470258535
6,3,12,30.87111111111111,0.04889241479441589
6,3,13,37.08444444444445,0.06430329677232734
6,3,14,44.22222222222223,0.08200707106168766
6,3,15,55.63277777777778,0.11030858259104412
6,3,16,56.41944444444445,0.11225974575992131
6,3,17,37.895,0.06631371136511817
6,3,18,31.095000000000002,0.04944772465109494
6,3,19,28.133888888888887,0.042103303965985134
6,3,20,26.596666666666664,0.03829054373414671
6,3,21,24.219444444444445,0.032394338084693663
6,3,22,22.616666666666667,0.02841898092211548
6,3,23,20.053333333333335,0.022061165342172413
6,4,0,18.23833333333333,0.017559435064826493
6,4,1,16.90722222222222,0.014257890606754631
6,4,2,16.086111111111112,0.012221295152234513
6,4,3,15.666666666666666,0.011180950383518209
6,4,4,15.857222222222227,0.011653583834736355
6,4,5,16.781666666666666,0.013946476146185254
6,4,6,18.05944444444445,0.017115738355519692
6,4,7,18.522777777777776,0.018264940391426166
6,4,8,19.705000000000002,0.02119719690510603
6,4,9,21.349999999999998,0.025277277514601345
6,4,10,24.328888888888883,0.032665792282623604
6,4,11,27.47944444444445,0.040480090538769525
6,4,12,32.117777777777775,0.05198451235865348
6,4,13,38.72666666666666,0.06837648768136755
6,4,14,48.35611111111112,0.09226032327893005
6,4,15,62.66555555555556,0.1277519262032026
6,4,16,60.12833333333333,0.12145887380753723
6,4,17,39.57500000000001,0.07048060220034745
6,4,18,32.00111111111111,0.05169514493954033
6,4,19,28.000555555555557,0.04177259834414156
6,4,20,25.62111111111111,0.03587088093432443
6,4,21,23.162222222222223,0.02977211809149218
6,4,22,22.428888888888892,0.027953237171352428
6,4,23,20.449444444444445,0.023043636627066082
6,5,0,19.078888888888887,0.01964425842253215
6,5,1,17.535555555555554,0.015816340849692568
6,5,2,16.684444444444445,0.01370533663025764
6,5,3,16.033888888888885,0.0120917687836791
6,5,4,15.810555555555554,0.011537836867091086
6,5,5,16.00277777777778,0.012014604138582272
6,5,6,16.05833333333333,0.01215239814768376
6,5,7,17.138888888888886,0.014832491624707875
6,5,8,19.039444444444445,0.019546424676070092
6,5,9,21.075000000000003,0.024595197169548947
6,5,10,23.782222222222227,0.0313098992330649
6,5,11,26.503333333333334,0.038059049798856215
6,5,12,30.862777777777783,0.04887174569305068
6,5,13,35.24666666666667,0.0597450709512498
6,5,14,41.45055555555556,0.07513252794761398
6,5,15,50.35555555555554,0.09721952966649286
6,5,16,52.69388888888889,0.10301927950957493
6,5,17,38.20777777777777,0.06708949163635956
6,5,18,30.38888888888889,0.04769636279541491
6,5,19,26.84888888888889,0.038916128535467526
6,5,20,25.544999999999995,0.03568210314185537
6,5,21,23.73166666666667,0.031184506684782527
6,5,22,22.69333333333333,0.02860913665467554
6,5,23,20.70444444444444,0.023676111128841947
6,6,0,18.779411764705884,0.01890146765817562
6,6,1,17.654117647058825,0.01611040947617506
6,6,2,16.759999999999998,0.013892736482635667
6,6,3,16.179411764705883,0.012452708032225559
6,6,4,15.843529411764704,0.011619621664257795
6,6,5,15.93470588235294,0.011845765949783194
6,6,6,15.783529411764702,0.011470804134428175
6,6,7,16.594117647058823,0.013481299782518493
6,6,8,18.255294117647058,0.017601502765252196
6,6,9,20.090000000000003,0.022152109388179405
6,6,10,22.23294117647059,0.027467229595721492
6,6,11,24.938823529411764,0.0341786083919591
6,6,12,28.774705882352947,0.043692717333321196
6,6,13,34.14058823529412,0.057001673285338464
6,6,14,39.88235294117647,0.07124292729187659
6,6,15,47.61,0.09040974973669692
6,6,16,50.41117647058823,0.09735748578619333
6,6,17,37.44529411764705,0.06519830938909126
6,6,18,30.217647058823538,0.04727163302618442
6,6,19,27.152941176470588,0.03967026704175006
6,6,20,26.585294117647052,0.03826233648993063
6,6,21,23.837647058823535,0.03144736902096851
6,6,22,22.418235294117647,0.027926813143724718
6,6,23,20.404117647058825,0.022931212926699158
7,0,0,19.055263157894736,0.019585659707082672
7,0,1,17.793157894736844,0.01645526991294741
7,0,2,16.984736842105264,0.01445014951103257
7,0,3,16.217894736842105,0.012548157046455798
7,0,4,16.395789473684214,0.012989387968231344
7,0,5,17.367368421052632,0.015399187617928457
7,0,6,17.90526315789474,0.016733323718681695
7,0,7,18.65789473684211,0.01860006992619356
7,0,8,20.369999999999997,0.022846591194050938
7,0,9,22.211052631578948,0.027412939609349183
7,0,10,25.912631578947366,0.036593936866293864
7,0,11,30.835263157894737,0.048803501396964086
7,0,12,37.14473684210526,0.06445283953378378
7,0,13,49.65315789473684,0.09547737825247388
7,0,14,91.39684210526316,0.19901391108910887
7,0,15,168.34157894736845,0.38985933892630903
7,0,16,183.86157894736843,0.42835347330890317
7,0,17,108.76631578947371,0.24209528055785465
7,0,18,40.59526315789475,0.0730111529159151
7,0,19,32.3921052631579,0.05266492467096416
7,0,20,29.875263157894736,0.04642242091969022
7,0,21,26.603157894736842,0.0383066438762628
7,0,22,23.076842105263154,0.029560350456451976
7,0,23,21.02421052631579,0.0244692244359651
7,1,0,18.951111111111103,0.019327332201598695
7,1,1,17.87333333333333,0.016654128425029665
7,1,2,16.962777777777777,0.014395684615856132
7,1,3,16.422777777777775,0.013056326847389579
7,1,4,16.501666666666665,0.013251994340313707
7,1,5,17.072777777777777,0.014668516753877096
7,1,6,18.227777777777778,0.01753325420309722
7,1,7,18.61388888888889,0.018490922566352628
7,1,8,20.294444444444448,0.022659191341672918
7,1,9,21.95388888888889,0.026775098393534622
7,1,10,24.89888888888889,0.03407955881600498
7,1,11,29.428888888888892,0.04531528231814104
7,1,12,36.10166666666667,0.06186572075132184
7,1,13,48.57777777777777,0.09281012137524498
7,1,14,72.63,0.15246665967564707
7,1,15,115.01944444444445,0.2576048665601802
7,1,16,155.5638888888889,0.35816693440245273
7,1,17,85.69555555555556,0.18487305473613713
7,1,18,39.94444444444444,0.07139693236087237
7,1,19,32.24222222222222,0.05229317093904083
7,1,20,29.396111111111118,0.045233983852771165
7,1,21,26.15888888888889,0.03720472694242692
7,1,22,23.09722222222222,0.029610899100843423
7,1,23,21.103333333333335,0.02466547211419071
7,2,0,18.807058823529413,0.018970040441528477
7,2,1,17.649411764705885,0.01609873751305117
7,2,2,16.62470588235294,0.013557167542823791
7,2,3,15.934117647058827,0.01184430695439272
7,2,4,16.134705882352943,0.012341824382548595
7,2,5,17.19294117647059,0.014966557090033698
7,2,6,18.346470588235295,0.017827647050777596
7,2,7,18.809999999999995,0.018977335418480897
7,2,8,20.25764705882353,0.022567923074468036
7,2,9,21.595294117647057,0.02588567859243419
7,2,10,25.24882352941177,0.034947498962745474
7,2,11,30.051176470588228,0.046858737330676734
7,2,12,36.718823529411765,0.06339645008184053
7,2,13,51.29117647058824,0.09954014289036106
7,2,14,88.5570588235294,0.19197041886845786
7,2,15,189.1694117647059,0.4415184494526488
7,2,16,209.73117647058822,0.4925176333271022
7,2,17,152.8470588235294,0.35142840208089215
7,2,18,42.699411764705886,0.07823005621691614
7,2,19,31.764117647058818,0.05110733190777324
7,2,20,28.62058823529412,0.04331046054101374
7,2,21,25.521176470588237,0.03562301382854069
7,2,22,22.548823529411763,0.028250710120412702
7,2,23,20.650000000000002,0.02354107299992249
7,3,0,18.853124999999995,0.019084298018045936
7,3,1,17.68625,0.016190107099380385
7,3,2,16.845625,0.01410511149916335
7,3,3,16.3125,0.012782805739323114
7,3,4,16.365,0.012913021077924022
7,3,5,17.265625,0.01514683420797067
7,3,6,18.376875000000002,0.01790305887502337
7,3,7,18.852500000000003,0.019082747835443562
7,3,8,20.0475,0.022046696971216754
7,3,9,22.036250000000003,0.026979378012027596
7,3,10,25.765625,0.0362293176004997
7,3,11,30.250000000000007,0.047351877772661186
7,3,12,36.54125,0.06295601584833742
7,3,13,46.815625000000004,0.0884394676490569
7,3,14,75.50750000000001,0.15960370037705915
7,3,15,148.09562499999998,0.3396434580014498
7,3,16,219.540625,0.5168479316460659
7,3,17,113.028125,0.2526658125464485
7,3,18,40.344375,0.07238887698389178
7,3,19,32.486875,0.05289998130662156
7,3,20,29.869374999999998,0.04640781656780453
7,3,21,27.293125000000003,0.04001796388074537
7,3,22,23.281250000000004,0.030067341755992145
7,3,23,21.005625,0.024423126900683437
7,4,0,18.717058823529413,0.018746814146784054
7,4,1,17.573529411764707,0.01591052710767842
7,4,2,16.927647058823524,0.014308550168924291
7,4,3,16.42058823529412,0.013050896142325002
7,4,4,16.357647058823527,0.012894783635542941
7,4,5,17.281176470588235,0.015185406398606657
7,4,6,18.113529411764702,0.01724988487614496
7,4,7,18.710588235294118,0.0187307651974887
7,4,8,20.244117647058825,0.02253436618048685
7,4,9,22.486470588235296,0.02809605660902115
7,4,10,26.439999999999998,0.0379019646284805
7,4,11,31.614705882352943,0.0507367470785897
7,4,12,37.26352941176471,0.06474747981343097
7,4,13,49.295882352941184,0.09459123052583107
7,4,14,67.01352941176472,0.1385361716872826
7,4,15,117.74294117647058,0.26435993416283293
7,4,16,143.22176470588235,0.32755486050636257
7,4,17,65.73647058823529,0.13536869269453652
7,4,18,36.863529411764716,0.06375536294790021
7,4,19,32.45352941176471,0.05281727450542338
7,4,20,29.09823529411765,0.044495164798088724
7,4,21,26.13117647058823,0.037135992048475105
7,4,22,23.641176470588235,0.030960064560546025
7,4,23,21.33823529411765,0.025248097606791624
7,5,0,20.259444444444444,0.022572381115938966
7,5,1,18.517222222222223,0.018251160990516022
7,5,2,17.70722222222222,0.016242124337816192
7,5,3,16.783333333333335,0.013950609966458302
7,5,4,16.383333333333333,0.012958493100927521
7,5,5,16.59722222222222,0.013489000035968281
7,5,6,17.128333333333334,0.014806310762978597
7,5,7,18.010555555555552,0.01699447962751036
7,5,8,19.88722222222222,0.021649161254958933
7,5,9,21.913888888888884,0.026675886706981528
7,5,10,25.581666666666667,0.03577304718786238
7,5,11,30.50611111111111,0.047987108154619054
7,5,12,37.382222222222225,0.06504187266111135
7,5,13,46.82333333333333,0.08845858656781973
7,5,14,79.12055555555557,0.168565133758975
7,5,15,151.41111111111115,0.3478668322221159
7,5,16,165.735,0.3833942615887548
7,5,17,101.43833333333335,0.22391974309522836
7,5,18,42.29666666666667,0.07723113070622976
7,5,19,32.02666666666667,0.051758530183727045
7,5,20,29.304444444444446,0.04500662373775369
7,5,21,26.71666666666667,0.038588178793805966
7,5,22,23.71666666666666,0.031147302302325108
7,5,23,21.50111111111111,0.02565207721935742
7,6,0,20.053684210526317,0.02206203562012463
7,6,1,18.441052631578945,0.01806223815172159
7,6,2,17.597368421052632,0.01596965481560866
7,6,3,16.557894736842105,0.013391456382156958
7,6,4,16.154210526315786,0.012390201598127867
7,6,5,16.05947368421053,0.012155226551028488
7,6,6,16.442105263157895,0.013104264657924369
7,6,7,17.275263157894738,0.015170739655470718
7,6,8,19.237368421052633,0.020037333964284847
7,6,9,21.384210526315794,0.025362129614942806
7,6,10,24.46684210526316,0.03300795656417145
7,6,11,28.55894736842105,0.043157573181936956
7,6,12,34.39052631578947,0.057621592747833045
7,6,13,42.57315789473684,0.07791690973257909
7,6,14,64.76000000000002,0.13294676034632907
7,6,15,137.57631578947368,0.31355249779770883
7,6,16,165.59421052631578,0.3830450625604265
7,6,17,114.00157894736843,0.2550802627439528
7,6,18,49.146842105263154,0.09422156716742043
7,6,19,33.42894736842104,0.05523659601977415
7,6,20,30.182105263157883,0.04718347898890657
7,6,21,27.80263157894737,0.0412816890559268
7,6,22,24.02315789473684,0.03190749009358927
7,6,23,21.476842105263156,0.02559188299432887
8,0,0,18.206470588235295,0.017480406147841823
8,0,1,16.941764705882356,0.014343566058295992
8,0,2,16.168823529411764,0.0124264461151968
8,0,3,15.856470588235295,0.011651719562848505
8,0,4,16.261176470588236,0.012655508391503176
8,0,5,16.974117647058822,0.014423810804772733
8,0,6,18.464117647058828,0.01811944612887489
8,0,7,18.905882352941177,0.0192151516671302
8,0,8,20.08117647058824,0.02213022445732211
8,0,9,22.026470588235295,0.026955122213660757
8,0,10,24.80823529411765,0.03385471141527113
8,0,11,28.247647058823535,0.04238545746344534
8,0,12,33.97176470588236,0.056582941608268864
8,0,13,70.30529411764707,0.1467007098924447
8,0,14,193.0605882352941,0.45116970396071643
8,0,15,398.4523529411765,0.9606012884753043
8,0,16,351.3647058823529,0.8438101664622552
8,0,17,168.01529411764707,0.3890500572199755
8,0,18,41.68411764705883,0.07571183017293655
8,0,19,30.500588235294117,0.04797340980900838
8,0,20,29.512352941176474,0.04552229755299117
8,0,21,25.183529411764706,0.03478555047440146
8,0,22,22.155882352941177,0.027276101199567773
8,0,23,20.08176470588235,0.02213168345271258
8,1,0,18.076666666666668,0.017158454498341153
8,1,1,16.993333333333332,0.014471471320861958
8,1,2,16.209444444444443,0.012527197852439834
8,1,3,15.801111111111112,0.011514411885543838
8,1,4,16.013888888888886,0.01204216294040256
8,1,5,17.150555555555556,0.014861428366619193
8,1,6,18.615,0.018493678446534653
8,1,7,19.13055555555555,0.019772406850996533
8,1,8,20.28666666666667,0.022639900180398704
8,1,9,21.852222222222224,0.02652293535687889
8,1,10,24.637777777777778,0.03343192697322794
8,1,11,28.895,0.043991081890675646
8,1,12,39.76166666666666,0.07094359007092844
8,1,13,107.73777777777778,0.23954420578724708
8,1,14,214.29444444444445,0.5038358711241002
8,1,15,346.21277777777783,0.8310318795558779
8,1,16,336.11277777777775,0.8059809287012255
8,1,17,153.47500000000002,0.3529858796602365
8,1,18,44.38944444444444,0.08242183102908314
8,1,19,31.35666666666667,0.05009673443396298
8,1,20,29.228333333333328,0.04481784594528462
8,1,21,25.83111111111111,0.03639174228872809
8,1,22,22.452777777777772,0.02801248859526605
8,1,23,20.445555555555554,0.023033991046428972
8,2,0,18.619999999999997,0.01850607990735378
8,2,1,17.516842105263155,0.01576992602557416
8,2,2,16.93105263157895,0.014316996984342922
8,2,3,16.573684210526313,0.013430618890006855
8,2,4,16.730000000000004,0.01381832771772087
8,2,5,17.537368421052637,0.015820837285779054
8,2,6,18.957894736842107,0.019344157575341633
