month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
5,4,14,31.694705882352945,0.0590071554092545
5,4,15,43.28352941176471,0.08783953618810636
5,4,16,48.7829411764706,0.10152178216046748
5,4,17,34.82764705882352,0.0668017475633667
5,4,18,24.648823529411764,0.041477372303367094
5,4,19,23.711176470588242,0.03914455595082207
5,4,20,24.324117647058824,0.0406695212201771
5,4,21,21.118823529411763,0.03269491877035405
5,4,22,19.321764705882348,0.028223931344365894
5,4,23,16.930588235294117,0.022274810595874318
5,5,0,15.211875000000001,0.0179987428549267
5,5,1,13.696875,0.014229502882542915
5,5,2,12.993125,0.012478610057087409
5,5,3,12.703125,0.01175710537590503
5,5,4,13.507500000000002,0.013758347885994945
5,5,5,14.165624999999999,0.015395728121523043
5,5,6,16.565,0.02136524637811601
5,5,7,17.338124999999994,0.023288740538940565
5,5,8,18.92,0.027224361978752196
5,5,9,20.660625,0.03155494503283175
5,5,10,21.642500000000005,0.033997798166748805
5,5,11,23.367499999999996,0.03828950704619567
5,5,12,25.853125000000002,0.044473610746761
5,5,13,29.402500000000003,0.05330426825631855
5,5,14,32.94875,0.06212715093094956
5,5,15,44.4775,0.09081007194191958
5,5,16,51.1875,0.10750419749617385
5,5,17,35.55625,0.06861447319364972
5,5,18,25.613124999999997,0.04387650342440315
5,5,19,24.078125,0.040057504508489564
5,5,20,24.748124999999998,0.04172442911673849
5,5,21,21.48625,0.033609056420422084
5,5,22,18.6775,0.026621034788453134
5,5,23,16.41375,0.020988944367671753
5,6,0,14.373529411764709,0.015912983315753065
5,6,1,12.973529411764705,0.012429857268665728
5,6,2,11.900588235294117,0.009760436298124852
5,6,3,11.112941176470589,0.0078008120220534535
5,6,4,11.486470588235292,0.008730133467389774
5,6,5,12.54294117647059,0.011358576484435515
5,6,6,14.73058823529412,0.016801326807594236
5,6,7,15.51941176470588,0.018763878080343858
5,6,8,17.341176470588234,0.02329633243657472
5,6,9,18.949411764705882,0.027297536895707807
5,6,10,20.05529411764706,0.030048913773238973
5,6,11,21.251176470588238,0.033024205896654335
5,6,12,23.358823529411765,0.03826792044569377
5,6,13,27.274117647058823,0.04800896539082539
5,6,14,30.633529411764705,0.05636700440549586
5,6,15,38.16,0.07509246565443801
5,6,16,39.81999999999999,0.07922245796741298
5,6,17,32.09411764705883,0.06000087078151177
5,6,18,25.538235294117644,0.04369018179210492
5,6,19,23.343529411764706,0.038229869488876855
5,6,20,23.53,0.03869379846237546
5,6,21,19.96470588235294,0.02982353502901568
5,6,22,17.229411764705883,0.02301826775214338
