month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
2,3,3,13.103750000000002,0.004473752419046139
2,3,4,14.225625,0.007226712855174972
2,3,5,18.391249999999996,0.017448708012165883
2,3,6,34.06875,0.055919604714035384
2,3,7,28.155625,0.04140943274399922
2,3,8,23.223125,0.029305608921197667
2,3,9,22.284375,0.027002017514475934
2,3,10,21.278749999999995,0.024534322059472407
2,3,11,20.555624999999996,0.022759851182257335
2,3,12,19.878124999999997,0.02109733914172048
2,3,13,19.544375,0.020278352583005834
2,3,14,19.039375,0.019039136966074306
2,3,15,19.358125,0.019821315140127627
2,3,16,19.281875,0.019634205851432513
2,3,17,22.67875,0.027969771294530137
2,3,18,32.08375,0.051048628477185706
2,3,19,23.197499999999998,0.02924272793073455
2,3,20,21.290000000000003,0.024561928347968425
2,3,21,19.917500000000004,0.021193961151456494
2,3,22,17.85375,0.016129740895134807
2,3,23,16.006875,0.011597708533708225
2,4,0,15.070625,0.00930025185776338
2,4,1,14.153125,0.007048805662645197
2,4,2,13.765,0.006096388709533215
2,4,3,14.499374999999999,0.00789846587524429
2,4,4,15.843125,0.011195883667822013
2,4,5,18.27125,0.017154240934875224
2,4,6,33.20312500000001,0.05379545418253767
2,4,7,27.286875000000002,0.03927761379903037
2,4,8,24.736875,0.033020188406603826
2,4,9,23.711250000000003,0.030503415105385203
2,4,10,22.049999999999997,0.026426886504142603
2,4,11,21.201875,0.024345679088083095
2,4,12,19.89625,0.02114181593985293
2,4,13,19.714375,0.020695514275834274
2,4,14,19.209375,0.019456298658902745
2,4,15,18.986250000000002,0.018908773937065426
2,4,16,19.1875,0.019402619764604962
2,4,17,23.137500000000003,0.029095494392089232
2,4,18,30.042499999999997,0.04603962079785601
2,4,19,21.154999999999998,0.024230652886016422
2,4,20,20.135625,0.02172921641174003
2,4,21,18.858125,0.01859436898474987
2,4,22,17.803750000000004,0.01600704627959704
2,4,23,16.498124999999998,0.012803183131366861
2,5,0,15.783749999999998,0.011050183811870892
2,5,1,14.456875,0.007794175452037182
2,5,2,14.106249999999998,0.006933779460578524
2,5,3,14.270000000000001,0.00733560432646475
2,5,4,15.086875,0.009340127607813154
2,5,5,16.671249999999997,0.013228013237666408
2,5,6,18.791875,0.01843179861916232
2,5,7,20.5,0.022623353422471567
2,5,8,23.238125,0.029342417305858997
2,5,9,25.3775,0.03459221316818156
2,5,10,23.591249999999995,0.030208948028094523
2,5,11,20.580000000000002,0.022819664807332014
2,5,12,19.343125,0.01978450675546629
2,5,13,19.529999999999994,0.02024307788103871
2,5,14,18.688125000000003,0.018177207291921436
2,5,15,18.430625,0.017545330021901884
2,5,16,18.393124999999998,0.017453309060248553
2,5,17,21.590624999999996,0.02529962972388929
2,5,18,28.890625,0.04321304359240452
2,5,19,20.5525,0.02275218276878623
2,5,20,19.277500000000003,0.01962347007257297
2,5,21,17.630625,0.01558221617329748
2,5,22,16.576875,0.012996427150838864
2,5,23,15.333125000000003,0.009944398589336708
2,6,0,14.165625,0.007079479316529646
2,6,1,12.938749999999999,0.004068860187771476
2,6,2,11.999375,0.0017637350983555206
2,6,3,12.330624999999998,0.002576586926293277
2,6,4,12.926249999999998,0.0040381865338870275
2,6,5,13.868125,0.006349446354079875
2,6,6,16.898125,0.013784740055669074
2,6,7,18.315,0.017261598723470783
2,6,8,21.409999999999997,0.024856395425259078
2,6,9,22.436250000000005,0.027374702409171937
2,6,10,20.980000000000004,0.023801221731634226
2,6,11,20.055625,0.02153290502687959
2,6,12,19.425,0.0199854191884094
2,6,13,19.064999999999998,0.019102017956537407
2,6,14,18.575624999999995,0.017901144406961427
2,6,15,18.348750000000003,0.01734441758895879
2,6,16,18.4325,0.017549931069984554
2,6,17,21.52125,0.02512939094483063
2,6,18,31.754375,0.0502403776973306
2,6,19,21.979375000000005,0.02625358035969551
2,6,20,19.658125,0.020557482833354273
2,6,21,18.099375,0.01673247819396412
2,6,22,16.899375,0.013787807421057511
2,6,23,15.373125,0.010042554281766921
3,0,0,14.96125,0.009031857386274492
3,0,1,13.615000000000002,0.005728304862919895
3,0,2,12.959375000000001,0.004119471716680815
3,0,3,13.291875,0.0049353909100070155
3,0,4,14.879375,0.008830944953331383
3,0,5,19.006874999999997,0.018959385465974744
3,0,6,31.8575,0.050493435341877266
3,0,7,30.765625,0.0478140916750711
3,0,8,26.314375000000005,0.036891203526820654
3,0,9,26.470625,0.03727462420037618
3,0,10,26.640625,0.03769178589320463
3,0,11,26.503125,0.03735437570047574
3,0,12,25.013749999999998,0.03369960984014424
3,0,13,25.771875,0.03555996694823578
3,0,14,27.217500000000005,0.03910737501997172
3,0,15,30.004374999999996,0.04594606615350845
3,0,16,33.65625,0.054907374135848744
3,0,17,34.57625,0.05716495506174381
3,0,18,42.276875000000004,0.07606145953725546
3,0,19,38.501875,0.06679801606415339
3,0,20,32.155625,0.05122500198702125
3,0,21,25.41875,0.03469343622600023
3,0,22,20.89375,0.023589573519831552
3,0,23,18.866249999999997,0.018614306859774752
3,1,0,15.743529411764705,0.010951486819666244
3,1,1,14.178235294117643,0.007110423620301291
3,1,2,13.42235294117647,0.005255569726583167
3,1,3,13.731764705882354,0.006014832876852224
3,1,4,15.536470588235291,0.010443386764733335
3,1,5,20.27176470588235,0.022063288589193247
3,1,6,64.22117647058825,0.12991041218083277
3,1,7,58.03588235294119,0.11473236650577737
3,1,8,33.72529411764706,0.055076800965245754
3,1,9,26.25352941176471,0.03674189500570667
3,1,10,23.830588235294115,0.03079625828335256
3,1,11,23.921176470588232,0.0310185520573857
3,1,12,23.110588235294117,0.029029455819608595
3,1,13,24.692352941176473,0.03291093606879776
3,1,14,25.148823529411764,0.03403106573535439
3,1,15,27.22,0.03911350975074859
3,1,16,29.208823529411763,0.04399386851702175
3,1,17,27.679411764705883,0.040240856747630976
3,1,18,33.03588235294118,0.05338505873688962
3,1,19,31.185294117647057,0.04884391449592676
3,1,20,26.355294117647052,0.03699161463497763
3,1,21,22.625882352941176,0.027840039781924748
3,1,22,20.359999999999996,0.022279808498965787
3,1,23,18.006470588235295,0.016504500772299455
3,2,0,15.671666666666669,0.01077514338204039
3,2,1,14.22222222222222,0.007218362804950865
3,2,2,13.593888888888891,0.005676500469692838
3,2,3,13.690000000000003,0.005912346786226558
3,2,4,15.112222222222222,0.009402326961523277
3,2,5,18.29222222222222,0.017205704509725795
