month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,5,18,31.474117647058826,0.05024118810172149
1,5,19,26.341176470588238,0.03750360256280775
1,5,20,24.12882352941177,0.032013565981114586
1,5,21,22.826470588235296,0.02878172844007
1,5,22,21.44411764705882,0.025351367906440915
1,5,23,19.988823529411764,0.021740001114867166
1,6,0,18.894444444444446,0.019024258477747302
1,6,1,17.18277777777778,0.014776693615574966
1,6,2,16.517222222222227,0.013125092607823442
1,6,3,16.81388888888889,0.013861282038657587
1,6,4,17.519444444444442,0.01561214454270135
1,6,5,19.003888888888884,0.019295848960658016
1,6,6,23.452222222222222,0.030334554527491495
1,6,7,25.802777777777777,0.036167546066553875
1,6,8,27.78388888888889,0.04108374739680592
1,6,9,26.64888888888889,0.03826720243951346
1,6,10,24.376666666666672,0.03262859799735674
1,6,11,22.78722222222222,0.028684332151632908
1,6,12,21.313333333333336,0.025026821739642262
1,6,13,20.480000000000004,0.022958873900220486
1,6,14,19.780555555555555,0.021223176346999127
1,6,15,19.715555555555557,0.021061876415524233
1,6,16,20.384444444444444,0.022721749214633442
1,6,17,28.21277777777778,0.04214805121816167
1,6,18,33.76,0.05591369066924599
1,6,19,26.44666666666667,0.03776538043048044
1,6,20,24.23388888888889,0.03227428960086914
1,6,21,22.8,0.028716040685170717
1,6,22,20.612222222222226,0.02328698829074207
1,6,23,19.220555555555556,0.019833515398907695
2,0,0,13.56764705882353,0.005805611504188457
2,0,1,12.554117647058824,0.003290500355489355
2,0,2,12.290000000000003,0.0026350825343832117
2,0,3,12.916470588235294,0.004189692733666164
2,0,4,14.404117647058825,0.007881344559005715
2,0,5,17.543529411764705,0.015671912290060333
2,0,6,28.30823529411764,0.04238493261576757
2,0,7,25.791764705882354,0.03614021671667602
2,0,8,22.55117647058823,0.028098575789117473
2,0,9,22.26176470588235,0.027380389668885348
2,0,10,20.927647058823528,0.02406972682196163
2,0,11,20.404705882352943,0.022772028730729192
2,0,12,19.818235294117645,0.02131668002773847
2,0,13,19.81235294117647,0.021302082748871964
2,0,14,19.339411764705886,0.020128461528004835
2,0,15,19.631176470588237,0.020852486559783563
2,0,16,19.401176470588233,0.020281732956103145
2,0,17,22.69,0.028443071570367046
2,0,18,32.38529411764706,0.052502306598143374
2,0,19,22.285882352941176,0.02744023851223803
2,0,20,19.999411764705883,0.021766276216826877
2,0,21,18.682941176470585,0.018499405206502673
2,0,22,16.916470588235295,0.014115842362890721
2,0,23,14.841176470588236,0.008965922378787156
2,1,0,12.763749999999998,0.003810710881094484
2,1,1,11.605625000000002,0.0009367803712580676
2,1,2,11.228125,0.0
2,1,3,11.975624999999999,0.0018549492119613355
2,1,4,13.77125,0.006310859818955419
2,1,5,17.189999999999998,0.014794615830183273
2,1,6,25.549374999999998,0.03553871759438302
2,1,7,23.0175,0.029255775071259794
2,1,8,21.5625,0.02564513814362937
2,1,9,21.354374999999997,0.025128668170733774
2,1,10,20.920625,0.024052301320314745
2,1,11,20.618750000000002,0.02330318721548421
2,1,12,20.3075,0.022530808697460172
2,1,13,20.695,0.023492404442791298
2,1,14,20.526875000000004,0.023075195966187963
2,1,15,20.885624999999997,0.023965447511059022
2,1,16,21.2625,0.024900676921437527
2,1,17,24.5975,0.0331766041748035
2,1,18,37.32875,0.06476967729156977
2,1,19,24.033749999999998,0.03177763746143466
2,1,20,21.765625000000004,0.026149200429488435
2,1,21,20.140625,0.022116702142615956
2,1,22,18.3125,0.017580141569884418
2,1,23,16.604375,0.013341365486029627
2,2,0,14.189375,0.0073484526473852965
2,2,1,13.030625,0.00447297117666931
2,2,2,12.651875,0.0035330888836521135
2,2,3,13.163124999999999,0.0048017748831373705
2,2,4,14.78375,0.008823416443852886
2,2,5,17.94875,0.016677482337976814
2,2,6,28.568749999999998,0.043031409603568
2,2,7,24.356875000000002,0.032579484236170464
2,2,8,21.666249999999998,0.025902597649637378
2,2,9,21.433125,0.025324089241559142
2,2,10,21.106875,0.024514487662425505
2,2,11,21.020000000000003,0.024298904100165795
2,2,12,20.594375,0.023242699741181115
2,2,13,20.514999999999997,0.02304572770947618
2,2,14,20.43,0.02283479702985517
2,2,15,20.999375,0.024247722391140106
2,2,16,20.243749999999995,0.02237261068774439
2,2,17,23.031250000000004,0.029289896210610268
2,2,18,33.971875,0.056439466407418974
2,2,19,24.080625000000005,0.03189395952740215
2,2,20,22.24875,0.027348093189393213
2,2,21,20.000000000000004,0.02176773594471354
2,2,22,17.29375,0.015052075336191288
2,2,23,15.788125000000004,0.011315810577315996
2,3,0,13.301874999999999,0.005146088198401101
2,3,1,12.689374999999998,0.003626146536426088
2,3,2,12.549375000000001,0.003278731299403235
2,3,3,13.124375,0.0047056153086042635
2,3,4,14.276249999999997,0.007564036209645013
2,3,5,18.481875,0.018000451968246893
2,3,6,34.588750000000005,0.05797026479555096
2,3,7,28.324375000000003,0.04242498389965758
2,3,8,23.36125,0.030108803555021282
2,3,9,22.52875,0.028042923663438926
2,3,10,21.705,0.025998757224170492
2,3,11,21.027499999999996,0.024317515630720578
2,3,12,20.37625,0.022701414394212464
2,3,13,19.998749999999998,0.021764634022954393
2,3,14,19.568125000000002,0.020696021976933196
2,3,15,19.77875,0.021218695793347044
2,3,16,20.195,0.02225163573913823
2,3,17,23.345625000000005,0.030070029533032144
2,3,18,32.731875,0.05336236002235937
2,3,19,23.384375000000002,0.030166189107565244
2,3,20,21.473750000000003,0.025424901698730955
2,3,21,19.972500000000004,0.02169949366601262
2,3,22,18.080625,0.017004735083565314
2,3,23,15.8475,0.011463151860874793
2,4,0,14.864374999999997,0.009023490397316938
2,4,1,13.93125,0.006707905804124406
2,4,2,13.62875,0.0059572407384142975
2,4,3,14.363124999999997,0.007779619771904736
2,4,4,15.711875,0.011126593350008894
2,4,5,18.089374999999997,0.01702644853587923
2,4,6,32.654374999999995,0.05317004087329313
2,4,7,26.956875000000004,0.039031481495166435
2,4,8,24.669999999999998,0.033356515636833194
2,4,9,23.94625,0.031560502938295376
2,4,10,22.515,0.028008802524088466
2,4,11,21.80875,0.026256216730178507
2,4,12,20.728749999999994,0.023576156330287867
2,4,13,20.73625,0.02359476786084267
2,4,14,20.67,0.023430366007608644
2,4,15,20.36625,0.022676599020139403
2,4,16,20.53875,0.02310466422289971
2,4,17,24.226875,0.03225688437322066
2,4,18,31.1375,0.04940585881858565
2,4,19,22.051250000000003,0.026857989551450252
2,4,20,20.81,0.0237777812446315
2,4,21,19.608124999999998,0.02079528347322543
2,4,22,18.176250000000003,0.017242032098138967
2,4,23,16.645,0.013442177943201433
2,5,0,15.831875,0.011424377838885634
2,5,1,14.451875,0.007999856216803158
2,5,2,14.135000000000002,0.007213519050863031
2,5,3,14.293125,0.007605912153393311
2,5,4,15.076250000000003,0.00954926613548994
2,5,5,16.721875,0.013632946131388095
2,5,6,18.970000000000002,0.019211752415188216
2,5,7,20.761875,0.02365835725690489
2,5,8,23.580624999999998,0.030653190823749066
2,5,9,25.734375,0.03599780201473466
2,5,10,24.01125,0.03172180286977028
2,5,11,21.064375,0.024409022322614993
2,5,12,20.008125,0.02178789843614789
2,5,13,20.299999999999997,0.022512197166905362
2,5,14,19.681875,0.020978296857014266
2,5,15,19.405,0.020291221187366378
2,5,16,19.301875,0.02003531264223793
2,5,17,22.363125000000004,0.027631919030353856
2,5,18,29.658125000000005,0.045734734416652136
2,5,19,21.108125,0.024517589584184644
2,5,20,19.868125,0.021440483199125032
2,5,21,18.247500000000002,0.01741884163840953
2,5,22,17.02,0.014372754470941239
2,5,23,15.430625,0.010428660954204041
2,6,0,14.3025,0.007629176566586807
2,6,1,13.0175,0.004440400998198417
2,6,2,12.088750000000001,0.0021356731311628456
2,6,3,12.406250000000002,0.0029235612579825467
2,6,4,13.002500000000003,0.004403177937088831
2,6,5,14.003750000000002,0.006887817266154103
2,6,6,17.024375,0.014383611197098196
2,6,7,18.406875,0.017814336662698937
2,6,8,21.544374999999995,0.025600160278121932
2,6,9,22.533125000000005,0.028053780389595905
2,6,10,21.212500000000002,0.024776600051072226
2,6,11,20.263750000000005,0.022422241435890534
2,6,12,19.739999999999995,0.021122536218813923
2,6,13,19.366875000000004,0.020196612573712837
2,6,14,19.031875000000003,0.019365297542265285
2,6,15,18.8425,0.01889535639575668
2,6,16,18.855,0.018926375613348
2,6,17,22.095000000000006,0.026966556813019904
2,6,18,32.512499999999996,0.05281797275363157
2,6,19,22.69625,0.028458581179162702
2,6,20,20.312500000000004,0.022543216384496703
2,6,21,18.844375,0.01890000927839537
2,6,22,17.291875,0.015047422453552596
2,6,23,15.62875,0.010920315553026576
3,0,0,14.693125,0.008598527116315764
3,0,1,13.333124999999999,0.005223636242379419
3,0,2,12.674375000000001,0.0035889234753165022
3,0,3,13.045000000000002,0.004508643276899343
3,0,4,14.58375,0.00832710896239166
3,0,5,18.789375,0.018763524720993532
3,0,6,31.101875,0.04931745404845036
3,0,7,29.965,0.046496256208519195
3,0,8,25.666249999999998,0.035828747278861935
3,0,9,26.075000000000003,0.03684307569409833
3,0,10,26.240000000000002,0.037252529366303834
3,0,11,26.401875,0.03765422823411151
3,0,12,25.24,0.034770991958997695
3,0,13,26.100624999999997,0.03690666509016053
3,0,14,27.731874999999995,0.04095467298582866
3,0,15,30.36625,0.047491973093200794
3,0,16,33.879375,0.05620992419724317
3,0,17,34.096875,0.056749658583332245
3,0,18,41.70875,0.07563881113557067
3,0,19,38.076874999999994,0.06662617746441066
3,0,20,31.837500000000002,0.05114293500369995
3,0,21,25.049375,0.034297948890729964
3,0,22,21.337499999999995,0.025086792226985476
3,0,23,19.13375,0.019618104165634587
3,1,0,15.930588235294117,0.011669338424864194
3,1,1,14.354705882352942,0.007758727416527056
3,1,2,13.598235294117648,0.005881517354294298
3,1,3,13.948235294117646,0.006750055446851436
3,1,4,15.74529411764706,0.011209524140569235
3,1,5,20.73,0.023579258252047014
3,1,6,64.57411764705883,0.13238007628355467
3,1,7,58.00117647058824,0.1160690768781201
3,1,8,33.54882352941177,0.05538964835793842
3,1,9,26.175882352941176,0.03709341902665891
3,1,10,23.76117647058824,0.03110123605195792
3,1,11,23.926470588235297,0.03151141958810676
3,1,12,23.553529411764703,0.030585952107970216
3,1,13,25.29470588235294,0.034906746652456196
3,1,14,26.238823529411764,0.037249609910530536
3,1,15,28.42058823529412,0.04266374064211787
3,1,16,30.047647058823532,0.04670134797659362
3,1,17,27.901764705882353,0.04137626064609198
3,1,18,32.96411764705882,0.053938678838607625
3,1,19,31.12529411764706,0.049375569464937645
3,1,20,26.27294117647059,0.037334274127956264
3,1,21,22.72705882352941,0.028535034427226033
3,1,22,20.531176470588235,0.023085870226359086
3,1,23,18.237058823529413,0.017392931468421476
3,2,0,15.515000000000002,0.010638040672945506
3,2,1,14.056111111111113,0.007017753322064439
3,2,2,13.500555555555554,0.0056391214291165725
3,2,3,13.621111111111112,0.0059382845498862635
3,2,4,15.002777777777778,0.009366942067647578
3,2,5,18.304444444444442,0.01756015140743667
3,2,6,30.917777777777772,0.04886060990492475
3,2,7,26.698888888888888,0.038391279309878755
3,2,8,22.188333333333333,0.02719816697103513
3,2,9,22.59222222222222,0.028200432357208212
3,2,10,22.348333333333333,0.02759521295620411
3,2,11,22.11388888888889,0.02701343029738012
3,2,12,22.052222222222227,0.026860402157262916
3,2,13,23.23388888888889,0.029792752193562998
3,2,14,23.938333333333336,0.03154085743382088
3,2,15,25.188888888888883,0.03464415782484647
3,2,16,26.095555555555556,0.03689408507413739
3,2,17,24.704444444444444,0.033441990814195965
3,2,18,29.409444444444446,0.04511762431557135
3,2,19,27.003888888888895,0.03914814821910715
3,2,20,24.733333333333334,0.033513679672629255
3,2,21,20.234444444444446,0.022349518603537524
3,2,22,18.73722222222222,0.01863410565204305
3,2,23,16.31111111111111,0.01261362017553977
3,3,0,14.346315789473683,0.007737907087196405
3,3,1,12.650526315789472,0.0035297420733330434
3,3,2,11.653157894736845,0.0010547350276250908
3,3,3,11.785263157894738,0.0013825591798534223
3,3,4,13.106842105263157,0.004662106774456422
3,3,5,15.714736842105266,0.011133695118246918
3,3,6,24.162631578947366,0.032097461920705235
3,3,7,23.04421052631579,0.02932205824148127
3,3,8,20.847894736842107,0.02387181845164521
3,3,9,21.24,0.02484484232977314
3,3,10,21.10157894736842,0.024501345309709183
3,3,11,21.32578947368421,0.025057732117873613
3,3,12,21.22368421052632,0.024804354087864466
3,3,13,22.14526315789474,0.02709128671954502
3,3,14,22.911052631578944,0.028991621944613653
3,3,15,24.566315789473684,0.03309921938986514
3,3,16,27.157894736842106,0.039530319491746936
3,3,17,25.656315789473688,0.03580409516382884
3,3,18,29.522631578947365,0.04539850242386614
3,3,19,27.894736842105257,0.041358820739235656
3,3,20,25.182105263157894,0.03462732400383786
3,3,21,19.75578947368421,0.02116171838840298
3,3,22,18.056842105263158,0.01694571694062181
3,3,23,15.601578947368422,0.010852889569525424
3,4,0,14.317368421052633,0.007666073109616492
3,4,1,12.498421052631581,0.0031522871729585955
3,4,2,12.053684210526319,0.0020486560628671796
3,4,3,12.224210526315787,0.0024718234944288466
3,4,4,13.432105263157897,0.0054692594679907475
3,4,5,16.42263157894737,0.012890362388155732
3,4,6,25.042105263157897,0.03427990876681501
3,4,7,22.69842105263158,0.0284639687274812
3,4,8,21.60421052631579,0.025748644374960432
3,4,9,23.10631578947368,0.029476174775198163
3,4,10,22.331578947368417,0.027553636320695726
3,4,11,21.832105263157896,0.026314173689362307
3,4,12,21.698421052631577,0.025982431320175053
3,4,13,22.790526315789474,0.02869253138341729
3,4,14,23.67052631578947,0.030876284301846683
3,4,15,25.116315789473685,0.03446406496388352
3,4,16,25.98368421052631,0.03661647214664166
3,4,17,23.868947368421054,0.031368673566349016
3,4,18,26.012631578947367,0.03668830612422159
3,4,19,24.523157894736844,0.03299212145965509
3,4,20,22.561578947368417,0.028124389924376138
3,4,21,20.12210526315789,0.022070744722868796
3,4,22,18.34631578947368,0.017664056716420955
3,4,23,16.306315789473686,0.012601720405516444
3,5,0,15.686666666666664,0.01106403792786638
3,5,1,14.327777777777776,0.007691904317715929
3,5,2,13.605000000000002,0.005898304224990783
3,5,3,13.607222222222223,0.005903818752562566
3,5,4,14.689999999999998,0.008590772311917932
3,5,5,15.75666666666667,0.011237745546377825
3,5,6,17.663333333333334,0.015969210202974857
3,5,7,18.955555555555556,0.01917590798597156
3,5,8,22.33611111111111,0.02756488305455925
3,5,9,25.25611111111111,0.034810972283893175
3,5,10,25.280000000000005,0.034870253455289955
3,5,11,25.754999999999995,0.03604898372376034
3,5,12,25.40666666666667,0.03518458152688205
3,5,13,25.67944444444445,0.03586148978631946
3,5,14,26.38444444444444,0.03761097365847026
3,5,15,29.60888888888889,0.04561255316513963
3,5,16,30.711666666666662,0.0483491374726411
3,5,17,28.495555555555555,0.04284977485167212
3,5,18,27.261111111111106,0.03978645478554197
3,5,19,27.805,0.041136135408737944
3,5,20,25.737222222222222,0.036004867503186024
3,5,21,21.645000000000003,0.025849864979732136
3,5,22,20.081666666666667,0.021970394832976865
3,5,23,18.41166666666666,0.0178262273627756
3,6,0,17.25823529411765,0.014963944265034765
3,6,1,15.546470588235294,0.010716136114881314
3,6,2,14.29846153846154,0.0076191549732111535
3,6,3,13.70705882352941,0.0061515670133246644
3,6,4,13.940588235294117,0.006731078984324977
3,6,5,14.687058823529412,0.00858347367248468
3,6,6,17.107647058823527,0.014590253926052184
3,6,7,18.50588235294118,0.018060027112620836
3,6,8,20.96764705882353,0.024168988318253884
3,6,9,23.16411764705882,0.029619612247007474
3,6,10,23.713529411764707,0.03098299809313921
3,6,11,23.084705882352942,0.029422548982309643
3,6,12,22.44294117647059,0.027829985857973763
3,6,13,22.331764705882353,0.027554097287396787
3,6,14,22.651764705882353,0.028348189257734746
3,6,15,24.631176470588233,0.033260173596314245
3,6,16,27.29764705882353,0.03987712010650173
3,6,17,25.887647058823536,0.03637815236220009
3,6,18,28.34294117647059,0.042471056561079974
3,6,19,33.2335294117647,0.05460723421069363
3,6,20,29.41294117647059,0.045126301586897545
3,6,21,23.52117647058824,0.03050566707420445
3,6,22,20.4,0.02276035090763598
3,6,23,18.112941176470585,0.01708492888433817
4,0,0,14.83,0.008938187548940796
4,0,1,13.315555555555555,0.005180037008764939
4,0,2,12.352222222222222,0.0027894893063933647
4,0,3,12.381666666666668,0.0028625567967196022
4,0,4,13.94111111111111,0.006732376520224223
4,0,5,17.784444444444443,0.016269751955637478
4,0,6,27.32888888888889,0.039954647876481626
4,0,7,25.24166666666667,0.03477512785467655
4,0,8,23.959444444444443,0.031593245445752885
4,0,9,24.008888888888894,0.03171594368422526
4,0,10,23.06,0.029361240411070307
4,0,11,23.768333333333334,0.031118996074578832
4,0,12,24.771111111111107,0.0336074266413497
4,0,13,27.41555555555555,0.040169714451781476
4,0,14,30.893333333333334,0.04879995010163506
4,0,15,38.02777777777779,0.06650434087087145
4,0,16,45.861111111111114,0.08594305056143617
4,0,17,37.18111111111111,0.06440330586601886
4,0,18,27.894444444444453,0.04135809514350256
4,0,19,27.377222222222215,0.04007458885116807
4,0,20,28.912777777777777,0.04388512740327596
4,0,21,22.531666666666666,0.028050161480876905
4,0,22,19.67833333333333,0.020969508078696714
4,0,23,16.824444444444445,0.013887476044623592
4,1,0,14.947058823529414,0.009228673398384284
4,1,1,12.724117647058826,0.0037123617147314034
4,1,2,11.79941176470588,0.0014176694769165409
4,1,3,11.687647058823528,0.0011403211784529119
4,1,4,13.354117647058823,0.005275730281334261
4,1,5,16.845294117647057,0.013939215288605984
4,1,6,22.55588235294118,0.028110253612210694
4,1,7,21.82823529411765,0.026304570216423816
4,1,8,21.31058823529412,0.025020009676171226
4,1,9,21.97058823529412,0.026657824364993275
4,1,10,22.256470588235295,0.0273672521179055
4,1,11,23.052941176470583,0.02934372367643049
4,1,12,23.332352941176467,0.03003709442258956
4,1,13,25.759411764705888,0.03605993168291025
4,1,14,28.279411764705884,0.04231340594932171
4,1,15,35.93411764705883,0.06130884493830687
4,1,16,38.74882352941176,0.06829364287593032
4,1,17,32.47529411764706,0.05272564496480093
4,1,18,25.64470588235294,0.035775284745013354
4,1,19,24.311176470588233,0.03246608162597628
4,1,20,26.84764705882353,0.03876042827321397
4,1,21,21.721764705882354,0.02604035946894004
4,1,22,19.145294117647058,0.019646751325410106
4,1,23,16.421176470588232,0.01288675148233085
4,2,0,14.584375000000001,0.008328659923271226
4,2,1,13.326875000000001,0.005208126633583755
4,2,2,12.183124999999999,0.002369868223977358
4,2,3,12.315000000000001,0.002697120969565859
4,2,4,13.218124999999997,0.004938259440539203
4,2,5,16.12375,0.012148676569643115
4,2,6,22.2975,0.027469068137999382
4,2,7,20.829375,0.023825861031898057
4,2,8,20.510625,0.02303487098331923
4,2,9,21.110625,0.02452379342770291
4,2,10,21.256249999999998,0.024885167312641863
4,2,11,22.431875,0.027802524727106148
4,2,12,23.056875,0.02935348560667248
4,2,13,25.080625,0.03437549693470828
4,2,14,27.201249999999995,0.039637907199076845
4,2,15,32.64875,0.05315608222537705
4,2,16,38.59125,0.06790261826829377
4,2,17,34.645624999999995,0.058111402235591476
4,2,18,27.849375,0.04124625363118715
4,2,19,28.794374999999995,0.043591306481091434
4,2,20,34.70875,0.0582680492844277
4,2,21,23.745000000000005,0.03106109353507503
4,2,22,21.203125,0.02475333563787873
4,2,23,17.896875,0.016548752584972813
4,3,0,15.634375,0.010934274200942673
4,3,1,13.72,0.006183681026830985
4,3,2,11.97125,0.001844092485804371
4,3,3,11.606874999999999,0.0009398822930171934
4,3,4,12.682499999999997,0.003609085966750858
4,3,5,16.113749999999996,0.012123861195570039
4,3,6,21.08,0.02444779634460415
4,3,7,20.560625,0.02315894785368454
4,3,8,20.899375,0.023999568650409482
4,3,9,21.008750000000003,0.0242709868043336
4,3,10,22.07875,0.026926231830151165
4,3,11,22.421875,0.027777709353033087
4,3,12,23.346874999999997,0.030073131454791256
4,3,13,25.851249999999997,0.03628783169921356
4,3,14,29.075000000000003,0.04428768791601675
4,3,15,35.934375,0.061309483569257285
4,3,16,43.380625,0.07978763148841062
4,3,17,35.748124999999995,0.0608472972271465
4,3,18,26.963124999999998,0.039046991103962085
4,3,19,26.539375,0.03799543962761611
4,3,20,29.067500000000003,0.04426907638546195
4,3,21,22.178125,0.027172834610002215
4,3,22,20.4625,0.022915446995592614
4,3,23,17.665625,0.015974897059533262
4,4,0,15.182941176470589,0.0098140242809312
4,4,1,13.794705882352941,0.006369066468435616
4,4,2,12.830588235294115,0.003976572462215167
4,4,3,12.624117647058824,0.0034642079740007867
4,4,4,13.636470588235293,0.005976399666926584
4,4,5,16.65058823529412,0.01345604535812462
4,4,6,21.125882352941176,0.02456165511976291
4,4,7,19.774705882352944,0.021208660164126328
4,4,8,19.955294117647064,0.021656796625328094
4,4,9,21.331764705882357,0.025072559880090654
4,4,10,21.387647058823536,0.025211234029322474
4,4,11,22.006470588235292,0.026746867766078958
4,4,12,22.94529411764706,0.02907659347317343
4,4,13,24.592941176470585,0.03316529128368195
4,4,14,28.10058823529412,0.0418696486717799
4,4,15,32.63529411764706,0.0531226909499699
4,4,16,36.682941176470585,0.06316707853801315
4,4,17,29.274117647058823,0.04478180580564798
4,4,18,24.19470588235295,0.032177055504419474
4,4,19,23.65058823529412,0.030826807209267587
4,4,20,25.55764705882353,0.03555924501778906
