month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
2,4,3,14.556249999999999,0.007914153653192528
2,4,4,15.85625,0.011134940113501753
2,4,5,18.199375,0.016940098017203337
2,4,6,32.87125,0.05329007982285675
2,4,7,26.9475,0.038613823058043846
2,4,8,24.52,0.032599623725427955
2,4,9,23.585625000000004,0.030284683457080706
2,4,10,21.97875,0.02630360557753502
2,4,11,21.134375,0.02421164283336301
2,4,12,19.85625,0.021045052299068605
2,4,13,19.656249999999996,0.020549546689790255
2,4,14,19.15375,0.019304588846478427
2,4,15,18.926875000000003,0.018742499670953316
2,4,16,19.13625,0.019261232105666576
2,4,17,23.073124999999997,0.029014950333304944
2,4,18,29.933125,0.0460107927315521
2,4,19,20.990624999999998,0.023855498176694204
2,4,20,19.959999999999997,0.02130209583388174
2,4,21,18.70875,0.01820208886583411
2,4,22,17.816249999999997,0.015990895084429503
2,4,23,16.530625,0.012805723089787169
2,5,0,15.856874999999999,0.01113648856853075
2,5,1,14.5225,0.007830537081626815
2,5,2,14.167499999999999,0.00695101462515775
2,5,3,14.328749999999998,0.007350516022638406
2,5,4,15.158125,0.009405315846114544
2,5,5,16.73,0.013299680244036514
2,5,6,18.843125,0.018535006697068007
2,5,7,20.515,0.02267712389962915
2,5,8,23.231875,0.02940825791066963
2,5,9,25.351875000000003,0.034660617369020076
2,5,10,23.566875,0.030238229806210853
2,5,11,20.574999999999996,0.02282577558241264
2,5,12,19.339999999999996,0.019766028445118877
2,5,13,19.539375,0.02025998559936823
2,5,14,18.695000000000004,0.01816802285519624
2,5,15,18.428749999999997,0.01750838101284443
2,5,16,18.391875000000002,0.01741702216613375
2,5,17,21.555624999999996,0.02525530152290551
2,5,18,28.829375000000002,0.043276221150347245
2,5,19,20.436249999999998,0.022482018565975793
2,5,20,19.113124999999997,0.019203939269593753
2,5,21,17.461875,0.01511292108298945
2,5,22,16.442500000000003,0.012587390930698904
2,5,23,15.273124999999999,0.009690231571449583
2,6,0,14.205000000000002,0.007043921926897442
2,6,1,13.000625,0.00406004908602442
2,6,2,12.038124999999999,0.0016754283413723953
2,6,3,12.361875,0.002477528046391713
2,6,4,12.94,0.003909848948211926
2,6,5,13.905625,0.006302211968008925
2,6,6,16.9175,0.01376421675273496
2,6,7,18.328125000000004,0.017259079753176282
2,6,8,21.405625,0.02488367231594677
2,6,9,22.385625000000005,0.027311649801410653
2,6,10,20.910625000000003,0.023657295932982873
2,6,11,20.00625,0.021416681506027366
2,6,12,19.376875000000002,0.019857387291829585
2,6,13,19.002499999999998,0.018929862729461677
2,6,14,18.517499999999995,0.017728261626961686
2,6,15,18.281875000000003,0.017144494081030665
2,6,16,18.383125000000003,0.017395343795727825
2,6,17,21.477499999999996,0.02506174464428116
2,6,18,31.7175,0.05043163183933231
2,6,19,21.944375,0.026218440550940303
2,6,20,19.631249999999998,0.020487608488630467
2,6,21,18.08125,0.016647440016723317
2,6,22,16.921875000000004,0.013775055937937937
2,6,23,15.429374999999997,0.010077345328698285
3,0,0,15.016250000000001,0.009053816554532718
3,0,1,13.6875,0.0057618011628897264
3,0,2,13.019375,0.004106502736894266
3,0,3,13.349375,0.004924086992203529
3,0,4,14.929375000000002,0.008838581305502441
3,0,5,18.9375,0.01876882340644622
3,0,6,31.43375,0.04972863325616866
3,0,7,30.238749999999996,0.04676798724073055
3,0,8,25.868125000000003,0.0359396412229698
3,0,9,25.975,0.0362044270329279
3,0,10,26.081249999999997,0.036467664387857014
3,0,11,25.879999999999995,0.035969061868520676
3,0,12,24.399375,0.03230077190483195
3,0,13,25.0075,0.033807418648043916
3,0,14,26.328125,0.037079304124309966
3,0,15,28.85875,0.04334899853671
3,0,16,32.443124999999995,0.052229388127995276
3,0,17,33.18125,0.05405811351723818
3,0,18,41.06125,0.07358103452280487
3,0,19,37.4725,0.06468980574631661
3,0,20,31.253125,0.049281129752789164
3,0,21,24.575625000000006,0.03273743622300851
3,0,22,20.705,0.023147854228443565
3,0,23,18.775625,0.018367773553936567
3,1,0,15.682941176470585,0.010705562642520476
3,1,1,14.150588235294117,0.006909115253784952
3,1,2,13.39529411764706,0.005037852894039685
3,1,3,13.699999999999998,0.005792770263469617
3,1,4,15.489411764705885,0.01022608809707174
3,1,5,20.128235294117648,0.02171890349345118
3,1,6,63.64823529411765,0.12954092407241852
3,1,7,57.36000000000001,0.11396164476893184
3,1,8,33.19764705882353,0.054098737690351804
3,1,9,25.886470588235294,0.035985092932350284
3,1,10,23.43117647058823,0.029902032893739085
3,1,11,23.444705882352945,0.029935552390837346
3,1,12,22.702352941176475,0.028096352158751267
3,1,13,24.11058823529412,0.031585294595846414
3,1,14,24.548823529411763,0.0326710348279416
3,1,15,26.470000000000002,0.0374308034158918
3,1,16,28.388823529411766,0.042184742526085776
3,1,17,26.982941176470586,0.03870162956674684
3,1,18,32.37470588235294,0.052059877845115336
3,1,19,30.420000000000005,0.047217039199139076
3,1,20,25.69235294117647,0.035504161017462475
3,1,21,22.128235294117648,0.0266739595862346
3,1,22,20.130588235294116,0.02172473297120739
3,1,23,17.897058823529417,0.01619110121111956
3,2,0,15.518888888888888,0.010299118498962104
3,2,1,14.144444444444442,0.006893893839643714
3,2,2,13.535555555555554,0.005385354540285207
3,2,3,13.616666666666665,0.005586309592936982
3,2,4,15.023333333333333,0.009071365711527994
3,2,5,18.10333333333333,0.01670215209441446
3,2,6,30.291666666666668,0.04689908976651879
3,2,7,26.313888888888886,0.03704403375976064
3,2,8,21.840555555555557,0.025961224965568387
3,2,9,22.001666666666665,0.026360382261931492
3,2,10,21.785555555555554,0.025824960923016838
3,2,11,21.43833333333333,0.02496470812913082
3,2,12,21.364444444444445,0.024781646334591886
3,2,13,22.183333333333334,0.026810466523692657
3,2,14,22.666666666666668,0.028007938412781985
3,2,15,23.918333333333337,0.031108977684182283
3,2,16,25.002777777777773,0.03379571921004705
3,2,17,24.10222222222222,0.0315645675638243
3,2,18,29.00722222222222,0.04371684263137566
3,2,19,26.46222222222222,0.03741153375330874
3,2,20,24.214999999999996,0.03184397767127847
3,2,21,20.174999999999997,0.02183476436385596
3,2,22,18.769444444444446,0.018352461054205398
3,2,23,16.35888888888889,0.012380242057931153
3,3,0,14.817368421052633,0.008561081864779947
3,3,1,13.375789473684211,0.0049895295915868415
3,3,2,12.282105263157893,0.0022798962861121097
3,3,3,12.344210526315791,0.0024337638174143396
3,3,4,13.653157894736843,0.005676717633928123
3,3,5,16.080000000000002,0.011689287013881909
3,3,6,24.063157894736843,0.03146778459686585
3,3,7,23.22684210526316,0.02939578877280457
3,3,8,20.880000000000006,0.023581421636562135
3,3,9,21.165789473684214,0.02428947307297829
3,3,10,20.94105263157895,0.02373268124360499
3,3,11,21.109473684210535,0.024149949125102557
3,3,12,20.934210526315795,0.023715729735919157
3,3,13,21.557894736842105,0.025260924859589765
3,3,14,21.989473684210527,0.026330173805927247
3,3,15,23.24157894736842,0.029432299712435606
3,3,16,26.098947368421054,0.03651151011446751
3,3,17,25.161578947368422,0.034189153561507694
3,3,18,29.25368421052632,0.04432745911976852
3,3,19,27.832105263157892,0.040805457407503236
3,3,20,25.27631578947369,0.034473417305777916
3,3,21,19.809473684210527,0.020929162664793312
3,3,22,18.184736842105263,0.016903831570471615
3,3,23,16.281578947368423,0.012188704509549286
3,4,0,15.387894736842108,0.009974576813352912
3,4,1,13.535789473684208,0.005385934079009509
3,4,2,12.995789473684212,0.004048068933957989
3,4,3,13.103684210526316,0.004315381170542358
3,4,4,14.140526315789472,0.006884186566011655
3,4,5,16.800526315789472,0.013474411169413614
3,4,6,25.243684210526315,0.03439257165373775
3,4,7,23.06,0.028982432777696056
3,4,8,21.783684210526317,0.02582032461322243
3,4,9,23.198947368421056,0.029326678779931545
3,4,10,22.49842105263158,0.02759110518532766
3,4,11,21.784736842105268,0.025822932537481795
3,4,12,21.608947368421052,0.025387409186168712
3,4,13,22.213684210526317,0.026885661673170864
3,4,14,22.617894736842107,0.027887104588764984
3,4,15,23.32894736842105,0.029648757425962458
3,4,16,24.620526315789476,0.032848680492196816
3,4,17,23.138421052631585,0.029176723135018366
3,4,18,25.88263157894737,0.035975581679169095
3,4,19,24.664210526315788,0.03295690934896023
3,4,20,22.79,0.02831350020517029
3,4,21,20.30421052631579,0.022154887066692365
3,4,22,18.766842105263162,0.01834601368589754
3,4,23,16.877368421052633,0.013664789640346876
3,5,0,16.613888888888894,0.013012011709761045
3,5,1,15.087222222222225,0.009229652225603027
3,5,2,14.301111111111108,0.007282039900245084
3,5,3,14.152777777777779,0.006914539906696986
3,5,4,15.188333333333336,0.009480157839182629
3,5,5,16.239444444444448,0.012084315096834365
3,5,6,17.97222222222222,0.01637732063944311
3,5,7,19.49277777777778,0.02014453967442873
3,5,8,22.746111111111112,0.028204764252023104
3,5,9,25.492777777777782,0.035009707952779016
3,5,10,25.400555555555556,0.034781224810722884
3,5,11,25.606666666666666,0.03529187086917362
3,5,12,25.102222222222224,0.034042095610216025
3,5,13,25.317777777777778,0.034576140544660454
3,5,14,25.62166666666667,0.035329033789869506
3,5,15,28.609444444444446,0.04273133703069985
3,5,16,29.69722222222222,0.04542633698338593
3,5,17,27.683888888888887,0.04043824718331728
3,5,18,26.56833333333333,0.03767442700712031
3,5,19,27.19333333333334,0.039222882036115146
3,5,20,24.96777777777778,0.033709005728423364
3,5,21,21.203333333333333,0.024382489038228775
3,5,22,19.81,0.020930466626922987
3,5,23,18.387777777777778,0.01740687118316589
3,6,0,17.457647058823532,0.015102446240146256
3,6,1,15.779411764705882,0.010944571230525335
3,6,2,14.657692307692312,0.008165479815590931
3,6,3,13.995882352941173,0.006525827091313753
3,6,4,14.281176470588239,0.0072326512692549375
3,6,5,14.88529411764706,0.008729369683163332
3,6,6,17.20529411764706,0.014477234750792108
3,6,7,18.64,0.01803175881264469
3,6,8,20.958823529411763,0.023776709141395347
3,6,9,23.005294117647054,0.02884689741986403
3,6,10,23.454705882352943,0.02996032767130126
3,6,11,22.789411764705875,0.028312042835731223
3,6,12,21.919999999999998,0.0261580508048095
3,6,13,21.589411764705886,0.025339009180061198
3,6,14,21.599999999999998,0.02536524182996415
3,6,15,23.224117647058822,0.029389038851192102
3,6,16,25.99058823529412,0.036243047323062834
3,6,17,25.047058823529408,0.03390542674282029
3,6,18,27.654705882352943,0.04036594546614645
3,6,19,32.75764705882353,0.05300862534993945
3,6,20,28.86235294117647,0.043357924924524206
3,6,21,23.253529411764703,0.029461907323144798
3,6,22,20.323529411764703,0.02220275014721708
3,6,23,18.068235294117653,0.016615195717884258
4,0,0,15.288333333333334,0.0097279106438218
4,0,1,13.707777777777777,0.00581203992605267
4,0,2,12.77,0.003488669180325331
4,0,3,12.53333333333333,0.00290232087601262
4,0,4,14.221666666666664,0.007085214061003965
4,0,5,17.989444444444445,0.01641998917801986
4,0,6,26.93722222222222,0.03858835957534481
4,0,7,24.86888888888889,0.03346400573272462
4,0,8,23.536111111111108,0.03016201140867255
4,0,9,23.741111111111117,0.030669904658182867
4,0,10,22.881111111111107,0.02853923053828597
4,0,11,23.678333333333335,0.03051437095304827
4,0,12,24.58277777777778,0.03275515743056255
4,0,13,26.878333333333334,0.03844246070150175
4,0,14,29.823333333333338,0.04573878079812534
4,0,15,35.90222222222223,0.06079939851124653
4,0,16,43.33222222222223,0.07920743189593696
4,0,17,36.245555555555555,0.061650016473841
4,0,18,27.592222222222222,0.04021114044573138
4,0,19,27.115000000000002,0.03902880900581445
4,0,20,28.867222222222225,0.043369988704880826
4,0,21,22.89,0.028561253009809467
4,0,22,19.67111111111111,0.020586365509368584
4,0,23,16.986111111111107,0.01393420270480683
4,1,0,15.387058823529415,0.00997250581467636
4,1,1,13.23470588235294,0.004639991037177951
4,1,2,12.391764705882352,0.002551580631013642
4,1,3,12.192352941176472,0.0020575323911743576
4,1,4,13.992941176470588,0.0065185402441184925
4,1,5,17.162941176470586,0.014372304151180217
4,1,6,23.127058823529417,0.02914857289374822
4,1,7,22.26058823529412,0.02700186771002174
4,1,8,21.540000000000003,0.02521659014718066
4,1,9,21.97941176470588,0.026305245118153943
4,1,10,22.30235294117647,0.027105340940194567
4,1,11,22.78411764705882,0.028298926510779747
4,1,12,23.313529411764705,0.029610559005928308
4,1,13,25.29176470588235,0.03451169242946673
4,1,14,27.405294117647056,0.039748020823987575
4,1,15,34.013529411764715,0.05612010910231966
4,1,16,37.0564705882353,0.06365908121054573
4,1,17,31.834705882352946,0.050722012700063816
4,1,18,25.36352941176471,0.03468949150103132
4,1,19,23.92176470588235,0.03111747900591008
4,1,20,26.32705882352941,0.037076662642201684
4,1,21,21.412941176470586,0.024901798348344995
4,1,22,19.168235294117647,0.019340476568915133
4,1,23,16.45529411764706,0.012619088715998324
4,2,0,14.571875,0.0079528650289174
4,2,1,13.363749999999998,0.004959701457870405
4,2,2,12.230625000000002,0.0021523524903028085
4,2,3,12.361875000000001,0.00247752804639172
4,2,4,13.34375,0.004910150896942578
4,2,5,16.068125,0.011659866368330996
4,2,6,21.478749999999998,0.025064841554339155
4,2,7,20.601250000000004,0.022890810693630442
4,2,8,20.340625,0.02224510494653959
4,2,9,20.934999999999995,0.023717685679113656
4,2,10,20.754375,0.023270182175734164
4,2,11,21.778125,0.02580655151322768
4,2,12,22.245624999999997,0.0269647958749158
4,2,13,23.7375,0.030660958029126446
4,2,14,24.831250000000004,0.033370754329867386
4,2,15,29.60625,0.04520095075138781
4,2,16,36.02375,0.06110048698910662
4,2,17,33.06375,0.05376700397178715
4,2,18,27.368750000000002,0.039657481747586355
4,2,19,28.249374999999997,0.04183925488344004
4,2,20,34.115624999999994,0.056373053785585416
4,2,21,23.339374999999997,0.029674592175656732
4,2,22,21.120625000000004,0.024177576822725137
4,2,23,17.809375,0.01597386207911057
4,3,0,15.4325,0.010085087603843267
4,3,1,13.83,0.00611484890950055
4,3,2,12.244375,0.0021864185009406872
4,3,3,11.964375,0.00149271064795101
4,3,4,13.073125,0.00423966986938782
4,3,5,16.330624999999998,0.012310217480508819
4,3,6,20.90125,0.02363406910754795
4,3,7,20.387500000000003,0.022361239073714213
4,3,8,20.594375,0.02287377768831149
4,3,9,20.635625,0.022975975720225153
4,3,10,21.474999999999998,0.025055550824165183
4,3,11,21.868750000000002,0.026031077492431935
4,3,12,22.58625,0.02780870386571798
4,3,13,24.974375,0.03372535053150719
4,3,14,27.560624999999995,0.04013285744148775
4,3,15,33.27,0.05427799413135544
4,3,16,40.98499999999999,0.07339212300926748
4,3,17,33.73,0.055417657032695626
4,3,18,26.47625,0.03744628796618175
4,3,19,26.035000000000004,0.03635307871571141
4,3,20,28.8725,0.04338306454734788
4,3,21,22.248125,0.02697098969503179
4,3,22,20.40875,0.02241388654470003
4,3,23,17.526875,0.015273960406004913
4,4,0,15.194705882352942,0.009495946008105709
4,4,1,13.901764705882352,0.00629264798106513
4,4,2,13.021176470588234,0.004110965930801368
4,4,3,12.736470588235292,0.0034055991222992563
4,4,4,13.775294117647059,0.00597931355166853
4,4,5,16.770588235294117,0.013400238735331235
4,4,6,21.25470588235294,0.024509765969239483
4,4,7,20.03235294117647,0.02148135227488538
4,4,8,20.17411764705882,0.021832578309697377
4,4,9,21.582941176470587,0.02532297811623159
4,4,10,21.248235294117645,0.02449373490540989
4,4,11,21.76705882352941,0.02577913475065547
4,4,12,22.312941176470588,0.02713157359009754
4,4,13,23.73058823529412,0.03064383393821757
4,4,14,26.382941176470588,0.03721511273891181
4,4,15,30.243529411764705,0.04677982836742287
4,4,16,34.52294117647059,0.05738219103654036
4,4,17,28.421176470588236,0.04226489784523375
4,4,18,23.70764705882353,0.030586996530094453
4,4,19,23.14529411764706,0.029193751346358883
4,4,20,25.26705882352941,0.03445048291302647
4,4,21,20.996470588235297,0.023869980785494814
4,4,22,18.912941176470586,0.01870797823236571
4,4,23,16.708823529411763,0.013247214944230569
4,5,0,15.267777777777777,0.009676983678423741
4,5,1,13.623888888888887,0.00560420285104981
4,5,2,12.315555555555555,0.00236277032368732
4,5,3,11.865000000000002,0.0012465062983408395
4,5,4,12.209444444444445,0.002099877069875758
4,5,5,13.53111111111111,0.005374343304523466
4,5,6,16.29111111111111,0.012212320712564596
4,5,7,16.85777777777778,0.013616253272186574
4,5,8,18.92388888888889,0.018735101496925893
4,5,9,21.052222222222227,0.024008107022329597
4,5,10,21.755,0.02574925867715487
4,5,11,22.75222222222222,0.028219904701195488
4,5,12,22.320555555555558,0.02715043842783641
4,5,13,23.001666666666665,0.0288379103083232
4,5,14,23.96166666666667,0.031216337232859256
4,5,15,25.739999999999995,0.03562220794202583
4,5,16,28.225,0.04177886513730925
4,5,17,25.14555555555556,0.034149455158893005
4,5,18,22.199444444444445,0.026850382253328968
4,5,19,22.80944444444444,0.028361674361627905
4,5,20,26.19833333333333,0.03675774162995537
4,5,21,21.742222222222225,0.02571760137433987
4,5,22,19.06888888888889,0.019094343063652687
4,5,23,17.337222222222223,0.014804090329984372
4,6,0,16.256666666666668,0.012126983635411107
4,6,1,15.023888888888889,0.009072742115998213
4,6,2,13.932222222222224,0.006368107332020596
4,6,3,13.351111111111114,0.0049283882561729705
4,6,4,13.479999999999999,0.005247714093263446
4,6,5,14.244999999999997,0.007143023048753104
4,6,6,15.537222222222223,0.01034453984647929
4,6,7,16.83222222222222,0.013552938666556553
4,6,8,19.37777777777778,0.019859623949093685
4,6,9,20.566666666666666,0.022805129515359387
4,6,10,20.76166666666667,0.023288247484405777
4,6,11,21.236111111111114,0.024463696901971622
4,6,12,20.416666666666668,0.022433500308400633
4,6,13,21.56222222222222,0.025271646325989355
4,6,14,22.432222222222226,0.02742709572635016
4,6,15,23.546111111111113,0.030186786689136477
4,6,16,25.196111111111108,0.03427470796568279
4,6,17,24.138888888888896,0.031655410258858686
4,6,18,23.71777777777778,0.03061209567043372
4,6,19,27.504444444444445,0.039993668539437
4,6,20,33.53777777777778,0.05494142108600033
4,6,21,22.943333333333335,0.02869338783895036
4,6,22,19.52888888888889,0.020234005964992877
4,6,23,17.044444444444444,0.014078725174179685
5,0,0,15.898888888888886,0.011240579156590949
5,0,1,14.150555555555552,0.006909034288816104
5,0,2,12.531666666666665,0.002898191662601971
5,0,3,12.29277777777778,0.0023063377404084033
5,0,4,13.813333333333334,0.006073556775394021
5,0,5,15.730555555555554,0.010823528602115016
5,0,6,18.423333333333332,0.01749496106925981
5,0,7,18.138333333333335,0.016788865576038182
5,0,8,19.066666666666666,0.01908883744577182
5,0,9,19.781111111111112,0.020858893594471677
5,0,10,21.14055555555555,0.02422695533309417
5,0,11,22.845000000000002,0.028449764247721845
5,0,12,25.116666666666667,0.03407788212644168
5,0,13,29.966111111111104,0.046092516746971256
5,0,14,33.68611111111111,0.05530892107954844
5,0,15,42.471666666666664,0.07707538137156986
5,0,16,44.52222222222221,0.08215569027114306
5,0,17,35.99444444444444,0.06102788165330263
5,0,18,27.560000000000002,0.04013130898645877
5,0,19,24.837222222222223,0.03338555067792222
5,0,20,25.971666666666668,0.03619616860610659
5,0,21,22.05722222222222,0.026498022708953246
5,0,22,19.496666666666666,0.020154174505720254
5,0,23,17.450000000000003,0.015083500437438557
5,1,0,15.546842105263158,0.010368373376516214
5,1,1,14.542105263157895,0.007879109670957382
5,1,2,13.389473684210527,0.0050234326069585195
5,1,3,13.15578947368421,0.004444473421380664
5,1,4,14.172631578947367,0.006963728255922126
5,1,5,16.34842105263158,0.012354307700018628
5,1,6,19.515263157894736,0.02020024783430227
5,1,7,19.15052631578947,0.01929660207843413
5,1,8,19.92157894736842,0.021206906598415114
5,1,9,20.889473684210532,0.023604892954896373
5,1,10,21.809473684210527,0.025884218757576738
5,1,11,23.74421052631579,0.030677583546279863
5,1,12,26.627368421052633,0.03782068809266608
5,1,13,31.501578947368426,0.049896681375631156
5,1,14,38.531052631578945,0.0673123995796352
5,1,15,46.86105263157895,0.08795020820607818
5,1,16,53.15315789473684,0.10353907546640079
5,1,17,38.200526315789475,0.06649351136219628
5,1,18,28.40526315789474,0.04222547216672461
5,1,19,26.61210526315789,0.03778287319090535
5,1,20,27.286842105263162,0.03945455264115493
5,1,21,22.967894736842105,0.02875423940500208
5,1,22,20.505789473684207,0.022654304562359742
5,1,23,18.196315789473687,0.016932518737324577
5,2,0,16.836315789473684,0.013563080594231842
5,2,1,15.638421052631578,0.010595262787080506
5,2,2,14.662105263157898,0.008176413036524395
5,2,3,14.256315789473684,0.007171058234541228
5,2,4,15.58578947368421,0.010464866574112525
5,2,5,17.26421052631579,0.01462320180566156
5,2,6,20.442631578947367,0.022497829106798165
5,2,7,20.372631578947367,0.02232440214355074
5,2,8,20.953684210526315,0.0237639763347173
5,2,9,22.134736842105266,0.026690067353718885
5,2,10,22.917368421052632,0.028629059040552816
5,2,11,25.857368421052637,0.03591299149694447
5,2,12,29.15736842105263,0.0440888340500371
5,2,13,35.578421052631576,0.05999717203213125
5,2,14,47.437894736842104,0.08937935070020728
5,2,15,64.64,0.13199804894666348
5,2,16,79.36631578947367,0.16848290933510562
5,2,17,59.019999999999996,0.11807434132594205
5,2,18,32.14578947368421,0.05149273102235929
5,2,19,28.246842105263156,0.041832979565690966
5,2,20,28.252105263157897,0.04184601918698778
5,2,21,23.958421052631575,0.031208296133059546
5,2,22,21.473157894736847,0.025050986956711326
5,2,23,19.27105263157895,0.019595209406130833
5,3,0,16.66888888888889,0.013148275752312581
5,3,1,15.054444444444442,0.009148444361860172
5,3,2,14.025555555555556,0.006599343283017152
5,3,3,13.693888888888889,0.005777629814297233
5,3,4,14.731666666666664,0.008348753364663737
5,3,5,17.044444444444448,0.014078725174179699
5,3,6,20.081666666666663,0.021603528412859396
5,3,7,19.287222222222223,0.019635270020448216
5,3,8,20.197777777777777,0.021891196947134886
5,3,9,20.901666666666664,0.023635101410900604
5,3,10,22.34166666666667,0.027202741797704683
5,3,11,24.39888888888889,0.03229956755092052
5,3,12,27.845555555555553,0.04083878088415061
5,3,13,32.34944444444446,0.05199729192420489
5,3,14,41.099999999999994,0.07367703873460255
5,3,15,54.09833333333333,0.10588077412428415
5,3,16,62.903333333333336,0.1276954085727632
5,3,17,42.29500000000001,0.07663768475004068
5,3,18,30.630555555555556,0.047738696493351544
5,3,19,27.26277777777777,0.039394932594892317
5,3,20,28.33277777777778,0.04204588760453148
5,3,21,23.92277777777778,0.031119988919944025
5,3,22,21.608333333333334,0.02538588789701742
5,3,23,19.090555555555554,0.01914802283799117
5,4,0,17.06764705882353,0.014136210302053476
5,4,1,15.638823529411766,0.010596259934591443
5,4,2,14.640588235294118,0.00812310399651689
5,4,3,14.583529411764708,0.007981739160928661
5,4,4,15.411176470588236,0.010032257961677567
5,4,5,17.462941176470586,0.015115562565097732
5,4,6,19.78294117647059,0.020863427632726514
5,4,7,19.514705882352942,0.02019886716851791
5,4,8,20.21,0.021921477845479674
5,4,9,21.225294117647056,0.024436897497286787
5,4,10,22.79647058823529,0.028329531268999876
5,4,11,24.650000000000006,0.032921702371458895
5,4,12,27.351176470588232,0.0396139428355946
5,4,13,32.38235294117647,0.052078823647823035
5,4,14,37.93588235294118,0.06583784852193136
5,4,15,51.292941176470585,0.09893033637452936
5,4,16,56.47705882352942,0.11177413324091184
5,4,17,42.36117647058823,0.07680163881193419
5,4,18,30.51294117647059,0.04744730357050959
5,4,19,27.41,0.039759679779500005
5,4,20,27.244705882352942,0.039350158967125855
5,4,21,23.849411764705884,0.030938222564906463
5,4,22,21.952352941176475,0.026238206123957483
5,4,23,19.3,0.019666927323263216
5,5,0,17.395625000000003,0.014948784849916005
5,5,1,15.766875000000002,0.010913511044355506
5,5,2,14.62125,0.008075192976207991
5,5,3,13.98,0.006486478116459304
5,5,4,14.458124999999997,0.007671046213640335
5,5,5,15.08125,0.009214855877548181
5,5,6,17.13125,0.014293788372651196
5,5,7,17.79,0.015925859973211727
5,5,8,19.177500000000002,0.01936343013758024
5,5,9,20.83875,0.023479223604648464
5,5,10,21.998124999999995,0.026351607683433843
5,5,11,23.935,0.0311502698182888
5,5,12,26.644999999999996,0.037864370824010334
5,5,13,30.330624999999998,0.046995610129992794
5,5,14,34.57125,0.05750187750172265
5,5,15,47.071875000000006,0.08847252653664808
5,5,16,54.886874999999996,0.10783440821919929
5,5,17,39.62125000000001,0.07001339413600083
5,5,18,28.556875,0.04260109475770551
5,5,19,26.083125,0.036472309752944
5,5,20,26.365000000000002,0.03717066297102067
5,5,21,23.263125,0.029485680662119367
5,5,22,20.658750000000005,0.02303326855629797
5,5,23,18.449375000000003,0.017559480028801276
5,6,0,16.571764705882355,0.01290764786493101
5,6,1,15.016470588235295,0.009054363068072363
5,6,2,13.549411764705885,0.005419683687071825
5,6,3,12.492352941176469,0.0028007908050918656
5,6,4,12.621176470588237,0.003119954712244688
5,6,5,13.223529411764707,0.004612301017835933
5,6,6,15.11470588235294,0.009297743764394371
5,6,7,15.78823529411765,0.010966431772111151
5,6,8,17.551176470588235,0.015334167980955826
5,6,9,19.17411764705882,0.019355050263305668
5,6,10,20.38176470588235,0.02234702972168342
5,6,11,21.685882352941178,0.025578017768066036
5,6,12,24.20705882352941,0.03182430318385126
5,6,13,28.341176470588234,0.04206669560152241
5,6,14,32.311764705882354,0.05190393931513656
5,6,15,40.55705882352942,0.07233188674235577
5,6,16,43.09529411764706,0.07862043587187353
5,6,17,35.58529411764706,0.06001420024347178
5,6,18,28.86823529411765,0.043372498618914755
5,6,19,25.594117647058823,0.03526078032114046
5,6,20,25.807058823529406,0.03578834805807798
5,6,21,22.5264705882353,0.027660598696474137
5,6,22,19.894705882352945,0.02114032782614677
5,6,23,17.886470588235294,0.01616486856121658
6,0,0,18.58625,0.01789859168015113
6,0,1,17.491249999999997,0.0151856984693522
6,0,2,16.625625,0.01304108825419438
6,0,3,16.458750000000002,0.012627650761452766
6,0,4,16.718125000000004,0.013270259598485622
6,0,5,17.916875,0.01624019634409768
6,0,6,18.856249999999996,0.01856752425267688
6,0,7,19.361250000000002,0.019818675916104714
6,0,8,20.671875,0.02306578611190685
6,0,9,21.959999999999997,0.026257151926665168
6,0,10,24.159375,0.031706165173697946
6,0,11,27.516875,0.04002446558945812
6,0,12,31.19625,0.04914022034515062
6,0,13,36.209375,0.06156037813271809
6,0,14,39.363749999999996,0.06937543066405494
6,0,15,49.311875,0.0940221893605655
6,0,16,52.073125,0.1008632636786646
6,0,17,36.248125,0.061656382344515766
6,0,18,31.526249999999997,0.04995780460045989
6,0,19,28.443749999999998,0.04232082439745743
6,0,20,27.253124999999997,0.0393710175672223
6,0,21,24.343749999999996,0.03216295940725141
6,0,22,22.583124999999995,0.027800961590573
6,0,23,20.538125,0.022734416735701958
6,1,0,18.750624999999996,0.01830583535277676
6,1,1,17.486250000000002,0.015173310829120254
6,1,2,16.748124999999998,0.013344585439877363
6,1,3,16.439375,0.012579648655553922
6,1,4,16.7275,0.01329348642392053
6,1,5,17.811249999999998,0.01597850744419755
6,1,6,18.581875,0.017887752494948166
6,1,7,19.28875,0.019639055132741313
6,1,8,20.33625,0.02223426576133663
6,1,9,21.924374999999994,0.026168889990012455
6,1,10,24.298750000000002,0.032051470645163796
6,1,11,26.971875000000004,0.03867421280417465
6,1,12,30.721875000000004,0.04796494297814357
6,1,13,36.986875000000005,0.06348665618878765
6,1,14,40.973125,0.07336270236371661
6,1,15,49.94,0.09557838666470528
6,1,16,50.230625,0.09629841825318788
6,1,17,36.136250000000004,0.061379208894325694
6,1,18,30.996250000000003,0.04864471473587229
6,1,19,27.779375,0.04067481670163595
6,1,20,25.983124999999998,0.03622455694830482
6,1,21,23.939375,0.031161109003491762
6,1,22,22.471874999999997,0.027525336595411926
6,1,23,20.35125,0.022271428682032503
6,2,0,18.094117647058823,0.01667931997320262
6,2,1,16.832941176470587,0.013554719895870954
