month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
7,6,14,51.544999999999995,0.039650889621945136
7,6,15,64.9125,0.047839577073512884
7,6,16,67.005,0.04912140452759222
7,6,17,55.3775,0.041998609439273235
7,6,18,37.425000000000004,0.031001234352363197
7,6,19,30.7475,0.026910719262941557
7,6,20,27.0,0.02461506890013998
7,6,21,24.85,0.023298017991527996
7,6,22,20.564999999999998,0.020673104901573418
7,6,23,18.9625,0.019691442538294024
8,0,0,10.9425,0.014778536358262352
8,0,1,9.934999999999999,0.014161360176668598
8,0,2,9.485,0.01388569835858702
8,0,3,11.477500000000001,0.015106267630870451
8,0,4,12.8625,0.01595469344874375
8,0,5,12.2925,0.015605521812507087
8,0,6,14.2775,0.01682149672115582
8,0,7,15.160000000000002,0.017362100175504692
8,0,8,16.8425,0.018392769084220814
8,0,9,18.61,0.019475507447463455
8,0,10,22.322499999999998,0.021749717446636466
8,0,11,28.2125,0.02535782435441534
8,0,12,40.3225,0.03277619016989957
8,0,13,167.2125,0.11050669705072484
8,0,14,659.8525,0.4122890038500767
8,0,15,1487.935,0.919557287120161
8,0,16,1296.9,0.8025327195263519
8,0,17,578.7675,0.36261780714086633
8,0,18,71.52000000000001,0.05188721143567739
8,0,19,31.872500000000002,0.027599873808145506
8,0,20,24.957500000000003,0.023363870536958598
8,0,21,17.017500000000002,0.01849997090236365
8,0,22,13.767499999999998,0.0165090799939967
8,0,23,11.709999999999999,0.01524869290354593
8,1,0,7.385,0.012599276540872992
8,1,1,6.512500000000001,0.012064798904703713
8,1,2,6.035000000000002,0.01177229108662826
8,1,3,6.9925,0.01235883817732406
8,1,4,8.485,0.013273116540627959
8,1,5,11.0675,0.014855109085507235
8,1,6,14.305,0.016838342721149695
8,1,7,16.182499999999997,0.017988465084367834
8,1,8,18.252499999999998,0.01925650944754309
8,1,9,19.607499999999998,0.020086557810877616
8,1,10,24.244999999999997,0.022927405991662764
8,1,11,31.652500000000003,0.027465105808194515
8,1,12,66.11250000000001,0.048574675255063766
8,1,13,348.7325,0.22170254864665365
8,1,14,793.1825,0.4939645376385584
8,1,15,1339.0049999999999,0.828325476971518
8,1,16,1296.5974999999999,0.8023474135264191
8,1,17,545.9599999999999,0.3425205291481743
8,1,18,83.30749999999999,0.05910801961486981
8,1,19,37.9525,0.031324371261336595
8,1,20,28.55,0.02556457071797652
8,1,21,24.3125,0.022968755264375
8,1,22,19.795,0.020201416901744942
8,1,23,17.419999999999998,0.018746535084092172
8,2,0,15.512500000000001,0.017578035266335265
8,2,1,14.334999999999999,0.01685672017568847
8,2,2,13.5275,0.016362060357686524
8,2,3,13.3475,0.016251795630453897
8,2,4,13.5075,0.016349808721327345
8,2,5,14.36,0.016872034721137442
8,2,6,16.43,0.0181400790843127
8,2,7,17.27,0.018654647811398313
8,2,8,18.552500000000002,0.01944028399293081
8,2,9,19.8425,0.020230514538097998
8,2,10,24.247500000000002,0.022928937446207664
8,2,11,32.405,0.027926073626208706
8,2,12,68.14750000000001,0.049821279254610454
8,2,13,264.65,0.17019513793811086
8,2,14,876.8,0.5451870978017501
8,2,15,1427.44,0.8824991500427277
8,2,16,1191.8525,0.7381825310042973
8,2,17,452.94499999999994,0.28554123135071224
8,2,18,63.872499999999995,0.047202491982835465
8,2,19,37.43000000000001,0.03100429726145299
8,2,20,29.1675,0.025942839990566242
8,2,21,22.965,0.022143301264675168
8,2,22,18.96,0.019689911083749127
8,2,23,15.76,0.01772964926628013
8,3,0,12.22,0.015561109630705054
8,3,1,11.081999999999999,0.014863991521867641
8,3,2,11.774,0.015287898139895312
8,3,3,12.026,0.015442268758020995
8,3,4,12.218000000000002,0.015559884467069136
8,3,5,12.828,0.015933559376024163
8,3,6,13.894,0.01658657159396852
8,3,7,14.579999999999998,0.017006802721088437
8,3,8,16.296,0.018057993120706186
8,3,9,17.802,0.018980541338552533
8,3,10,22.464000000000002,0.021836397773877678
8,3,11,29.022000000000002,0.0258537093360532
8,3,12,45.134,0.035723627587009595
8,3,13,114.65799999999999,0.07831276589879535
8,3,14,268.37199999999996,0.17247516746455446
8,3,15,549.9159999999999,0.3449439028200204
8,3,16,556.954,0.3492552536548163
8,3,17,157.456,0.10453004254380725
8,3,18,42.332,0.03400717333308831
8,3,19,29.768,0.026310695372250663
